1409195645,49,6991210,1346354,4127,12071547,Charging,battery-event
1409195735,50,6993650,1343359,4134,12104880,Charging,battery-event
1409195825,51,6996700,1345703,4145,12138214,Charging,battery-event
1409195915,52,6998530,1342057,4153,12171964,Charging,battery-event
1409196005,53,7000970,1341145,4156,12205714,Charging,battery-event
1409196095,54,7002190,1340364,4166,12239047,Charging,battery-event
1409196185,55,6982060,1315104,4171,12272797,Charging,battery-event
1409196275,56,6982060,1205468,4176,12306130,Charging,battery-event
1409196376,57,7010120,1334765,4178,12343214,Charging,battery-event
1409196466,58,7010730,1330859,4181,12376547,Charging,battery-event
1409196556,59,6994260,1332942,4184,12410297,Charging,battery-event
1409196646,60,7019880,1335546,4188,12443214,Charging,battery-event
1409196736,61,7021100,1334375,4194,12476547,Charging,battery-event
1409196826,62,7025980,1324869,4193,12509880,Charging,battery-event
1409196916,63,7027810,1334244,4200,12543214,Charging,battery-event
1409197006,64,7029030,1334375,4203,12576547,Charging,battery-event
1409197097,65,7035740,1199218,4207,12609880,Charging,battery-event
1409197197,66,7039400,1316276,4208,12646964,Charging,battery-event
1409197287,67,7045500,1336718,4207,12680297,Charging,battery-event
1409197377,68,7049160,1329557,4210,12713630,Charging,battery-event
1409197467,69,7054040,1329947,4214,12746964,Charging,battery-event
1409197557,70,7052820,1329817,4246,12780297,Charging,battery-event
1409197647,71,7049770,1329817,4368,12813214,Charging,battery-event
1409197737,72,7063800,1327864,4466,12846547,Charging,battery-event
1409197828,73,7043060,1328385,4535,12879880,Charging,battery-event
1409197928,74,7074170,1326822,4604,12916547,Charging,battery-event
1409198018,75,7083930,1324869,4653,12949880,Charging,battery-event
1409198108,76,7094300,1307942,4683,12983214,Charging,battery-event
1409198198,77,7107110,1320182,4707,13016130,Charging,battery-event
1409198288,78,7119310,1317578,4724,13049047,Charging,battery-event
1409198388,79,7140050,1320182,4739,13085714,Charging,battery-event
1409198479,80,7154690,1294531,4751,13118214,Charging,battery-event
1409198569,81,7180310,1305729,4760,13151130,Charging,battery-event
1409198669,82,7224840,1298437,4773,13187380,Charging,battery-event
1409198759,83,7266320,1270963,4660,13219464,Charging,battery-event
1409198859,84,7277910,1206250,4477,13254047,Charging,battery-event
1409198959,85,7289500,1143619,4370,13286547,Charging,battery-event
1409199069,86,7304140,1071093,4287,13320714,Charging,battery-event
1409199189,87,7324270,989973,4219,13354880,Charging,battery-event
1409199310,88,7340740,908723,4163,13386964,Charging,battery-event
1409199450,89,7357210,817447,4105,13420297,Charging,battery-event
1409199480,89,6980840,-769010,4096,13426547,Discharging,ac-offline-event
1409199480,89,6949120,-672395,4093,13426547,Discharging,battery-event
1409199680,88,6527610,-706770,4014,13387380,Discharging,battery-event
1409199830,87,6652050,-390,3979,13358214,Not charging,ac-online-event
1409199830,87,6653270,-260,3981,13358214,Not charging,battery-event
1409199840,87,6938750,1377213,3985,13361130,Charging,battery-event
1409199931,88,7022320,1346614,4145,13395297,Charging,battery-event
1409200021,89,7279740,1245963,4210,13428630,Charging,battery-event
1409200161,90,7385270,668098,4066,13459880,Charging,battery-event
1409200361,91,7405400,554557,3927,13493630,Charging,battery-event
1409200631,92,7428580,426171,3860,13530714,Charging,battery-event
1409200972,92,7462740,283593,3800,13564047,Charging,timer-event
1409201022,100,7460910,263281,3794,13567797,Charging,battery-event
1409201342,100,7476770,178255,3755,13586547,Charging,timer-event
1409201643,100,7476770,163932,4034,13587380,Charging,timer-event
1409201943,100,7482260,149218,4185,13587380,Charging,timer-event
1409202244,100,7483480,133723,4246,13587380,Charging,timer-event
1409202544,100,7489580,119661,4248,13587380,Charging,timer-event
1409202844,100,7016830,3515,4236,13587380,Charging,timer-event
1409203015,100,6982670,1432,4028,13587380,Full,battery-event
1409203025,100,6981450,1562,4008,13587380,Charging,battery-event
1409203045,100,6982670,1432,3978,13587380,Charging,battery-event
1409203355,100,6954000,390,3744,13587380,Full,timer-event
1409210966,100,6681330,-703645,3396,13586130,Discharging,ac-offline-event
1409210966,100,6681330,-703645,3396,13586130,Discharging,battery-event
1409211296,100,6508700,-698177,3494,13521964,Discharging,timer-event
1409211406,99,6503820,-689843,3494,13500714,Discharging,battery-event
1409211557,98,6504430,-697916,3505,13471130,Discharging,battery-event
1409211717,97,6505040,-697656,3506,13439880,Discharging,battery-event
1409211877,96,6506260,-696744,3500,13408630,Discharging,battery-event
1409212037,95,6503820,-696093,3502,13377380,Discharging,battery-event
1409212188,94,6500160,-718750,3495,13348214,Discharging,battery-event
1409212348,93,6500770,-696484,3491,13316964,Discharging,battery-event
1409212508,92,6491010,-714453,3490,13285714,Discharging,battery-event
1409212668,91,6498940,-696223,3487,13254464,Discharging,battery-event
1409212828,90,6495280,-704947,3488,13223214,Discharging,battery-event
1409212979,89,6495280,-691406,3481,13194047,Discharging,battery-event
1409213139,88,6493450,-695833,3479,13162797,Discharging,battery-event
1409213299,87,6489180,-696223,3475,13131547,Discharging,battery-event
1409213459,86,6486740,-696354,3477,13100297,Discharging,battery-event
1409213620,85,6484910,-696484,3476,13069047,Discharging,battery-event
1409213770,84,6481250,-697526,3478,13039464,Discharging,battery-event
1409213930,83,6480640,-715234,3475,13008214,Discharging,battery-event
1409214090,82,6472710,-698307,3477,12976964,Discharging,battery-event
1409214251,81,6466000,-698567,3473,12945714,Discharging,battery-event
1409214401,80,6464170,-690755,3471,12916547,Discharging,battery-event
1409214561,79,6459900,-698958,3469,12884880,Discharging,battery-event
1409214721,78,6455020,-700000,3473,12853630,Discharging,battery-event
1409214871,77,6447700,-699609,3471,12824047,Discharging,battery-event
1409215032,76,6444040,-711718,3469,12792797,Discharging,battery-event
1409215192,75,6437940,-700520,3469,12761547,Discharging,battery-event
1409215352,74,6435500,-701041,3469,12729880,Discharging,battery-event
1409215503,73,6389750,-897395,3473,12700297,Discharging,battery-event
1409215663,72,6404390,-702083,3471,12669047,Discharging,battery-event
1409215823,71,6424520,-702343,3474,12637380,Discharging,battery-event
1409215973,70,6420250,-702604,3474,12607797,Discharging,battery-event
1409216133,69,6410490,-720703,3471,12576547,Discharging,battery-event
1409216293,68,6417200,-701822,3479,12544880,Discharging,battery-event
1409216444,67,6417810,-703255,3482,12515297,Discharging,battery-event
1409216604,66,6413540,-703776,3478,12483630,Discharging,battery-event
1409216754,65,6374500,-879427,3481,12454047,Discharging,battery-event
1409216914,64,6406830,-704036,3476,12422380,Discharging,battery-event
1409217074,63,6409270,-700390,3479,12391130,Discharging,battery-event
1409217225,62,6368400,-704817,3482,12361547,Discharging,battery-event
1409217385,61,6405610,-704947,3485,12329880,Discharging,battery-event
1409217545,60,6400730,-704427,3488,12298214,Discharging,battery-event
1409217695,59,6398900,-698437,3482,12268630,Discharging,battery-event
1409217855,58,6395240,-696093,3482,12236964,Discharging,battery-event
1409218006,57,6394020,-705468,3480,12207380,Discharging,battery-event
1409218166,56,6389750,-705989,3482,12175714,Discharging,battery-event
1409218326,55,6387920,-708072,3480,12143630,Discharging,battery-event
1409218476,54,6383650,-706640,3482,12114047,Discharging,battery-event
1409218637,53,6360470,-706901,3481,12082380,Discharging,battery-event
1409218787,52,6375110,-708463,3483,12052797,Discharging,battery-event
1409218947,51,6368400,-699348,3485,12021130,Discharging,battery-event
1409219097,50,6364740,-716927,3491,11991130,Discharging,battery-event
1409219257,49,6356810,-709244,3495,11959464,Discharging,battery-event
1409219408,48,6350100,-708984,3501,11929464,Discharging,battery-event
1409219568,47,6341560,-704947,3494,11897797,Discharging,battery-event
1409219718,46,6332410,-711979,3502,11867797,Discharging,battery-event
1409219878,45,6318380,-712500,3503,11835714,Discharging,battery-event
1409220029,44,6311670,-713932,3507,11805714,Discharging,battery-event
1409220179,43,6300690,-737500,3509,11775714,Discharging,battery-event
1409220339,42,6287270,-716666,3513,11743214,Discharging,battery-event
1409220489,41,6275680,-717578,3515,11713214,Discharging,battery-event
1409220639,40,6257380,-730598,3517,11683214,Discharging,battery-event
1409220800,39,6245790,-720963,3523,11650714,Discharging,battery-event
1409220950,38,6229320,-722265,3533,11620297,Discharging,battery-event
1409221100,37,6211630,-723697,3534,11589880,Discharging,battery-event
1409221250,36,6181130,-725911,3544,11559464,Discharging,battery-event
1409221400,35,6170150,-728906,3548,11529047,Discharging,battery-event
1409221551,34,6139040,-825651,3555,11498214,Discharging,battery-event
1409221711,33,6129890,-732812,3565,11465297,Discharging,battery-event
1409221851,32,6066450,-751953,3563,11436547,Discharging,battery-event
1409222001,31,6077430,-743880,3569,11405714,Discharging,battery-event
1409222151,30,6053640,-740755,3567,11374464,Discharging,battery-event
1409222302,29,6021310,-743750,3580,11343214,Discharging,battery-event
1409222452,28,5996300,-738671,3584,11311964,Discharging,battery-event
1409222602,27,5963360,-750390,3587,11280714,Discharging,battery-event
1409222742,26,5924930,-753776,3601,11251130,Discharging,battery-event
1409222892,25,5888940,-757291,3605,11219047,Discharging,battery-event
1409223033,24,5846850,-762500,3614,11189464,Discharging,battery-event
1409223183,23,5794390,-768750,3618,11157380,Discharging,battery-event
1409223323,22,5740710,-775651,3624,11126964,Discharging,battery-event
1409223436,22,5613830,-1079296,3632,11102380,Discharging,shutdown
