1407903542,82,7163840,1307291,4534,13072380,Charging,battery-event
1407903642,83,7202880,1308593,4548,13109047,Charging,battery-event
1407903733,84,7246190,1297265,4431,13141547,Charging,battery-event
1407903823,85,7270590,1266536,4273,13173630,Charging,battery-event
1407903923,86,7282790,1206380,4159,13208214,Charging,battery-event
1407904033,87,7299870,1139062,4078,13244047,Charging,battery-event
1407904133,88,7308410,1076953,4023,13274880,Charging,battery-event
1407904253,89,7325490,1000781,3971,13309880,Charging,battery-event
1407904384,90,7338910,920963,3916,13344464,Charging,battery-event
1407904514,91,7354160,841406,3867,13376547,Charging,battery-event
1407904674,92,7373680,746875,3815,13411964,Charging,battery-event
1407904844,93,7391980,652473,3767,13444880,Charging,battery-event
1407905044,94,7410890,549869,3715,13478630,Charging,battery-event
1407905315,95,7430410,427604,3658,13515297,Charging,battery-event
1407905645,95,7455420,301692,3605,13548630,Charging,timer-event
1407905685,100,7456640,287369,3599,13551964,Charging,battery-event
1407906016,100,7476770,185416,3554,13573214,Charging,timer-event
1407906316,100,7476770,167578,3644,13587380,Charging,timer-event
1407906617,100,7486530,147526,3849,13587380,Charging,timer-event
1407906917,100,7488970,136979,3948,13587380,Charging,timer-event
1407907217,100,7488360,127864,3988,13587380,Charging,timer-event
1407907518,100,7491410,119661,3998,13587380,Charging,timer-event
1407907818,100,7010120,3255,4006,13587380,Charging,timer-event
1407907978,100,6982670,1302,3775,13587380,Full,battery-event
1407907998,100,6981450,1432,3741,13587380,Charging,battery-event
1407908008,100,6978400,1041,3725,13587380,Full,battery-event
1407915659,100,6713660,-682942,3391,13586964,Discharging,ac-offline-event
1407915659,100,6710610,-682942,3393,13586964,Discharging,battery-event
1407915969,100,6506260,-698046,3493,13526547,Discharging,timer-event
1407916030,99,6495280,-697265,3492,13514880,Discharging,battery-event
1407916190,98,6505650,-696744,3496,13483630,Discharging,battery-event
1407916350,97,6505040,-696223,3495,13452380,Discharging,battery-event
1407916500,96,6500770,-702734,3485,13423214,Discharging,battery-event
1407916660,95,6499550,-696354,3483,13391964,Discharging,battery-event
1407916821,94,6498940,-716536,3480,13360714,Discharging,battery-event
1407916981,93,6501380,-696223,3469,13329464,Discharging,battery-event
1407917141,92,6496500,-714453,3466,13298214,Discharging,battery-event
1407917291,91,6498940,-696223,3462,13269047,Discharging,battery-event
1407917452,90,6494060,-695963,3462,13237797,Discharging,battery-event
1407917612,89,6492230,-688932,3458,13206547,Discharging,battery-event
1407917772,88,6489790,-686328,3455,13175297,Discharging,battery-event
1407917932,87,6487960,-695833,3455,13144047,Discharging,battery-event
1407918082,86,6451970,-869140,3444,13114880,Discharging,battery-event
1407918243,85,6437940,-902213,3442,13083630,Discharging,battery-event
1407918403,84,6481250,-696744,3437,13052380,Discharging,battery-event
1407918563,83,6474540,-717447,3434,13021130,Discharging,battery-event
1407918723,82,6470880,-696744,3431,12989880,Discharging,battery-event
1407918874,81,6467220,-697786,3430,12960714,Discharging,battery-event
1407919034,80,6451360,-715625,3426,12929464,Discharging,battery-event
1407919194,79,6459900,-698307,3429,12898214,Discharging,battery-event
1407919354,78,6453190,-698697,3428,12866964,Discharging,battery-event
1407919504,77,6442210,-701692,3432,12837380,Discharging,battery-event
1407919665,76,6442820,-691796,3432,12806130,Discharging,battery-event
1407919825,75,6437330,-699348,3434,12774464,Discharging,battery-event
1407919985,74,6434280,-700390,3434,12743214,Discharging,battery-event
1407920135,73,6431840,-721614,3440,12713630,Discharging,battery-event
1407920295,72,6425740,-701432,3440,12682380,Discharging,battery-event
1407920456,71,6405610,-712500,3443,12650714,Discharging,battery-event
1407920606,70,6420860,-723177,3449,12621130,Discharging,battery-event
1407920766,69,6418420,-702604,3448,12589880,Discharging,battery-event
1407920926,68,6416590,-712890,3450,12558214,Discharging,battery-event
1407921076,67,6413540,-703255,3451,12528630,Discharging,battery-event
1407921237,66,6412930,-702604,3455,12497380,Discharging,battery-event
1407921397,65,6412320,-703776,3453,12465714,Discharging,battery-event
1407921547,64,6409880,-703385,3457,12436130,Discharging,battery-event
1407921707,63,6405610,-724869,3456,12404464,Discharging,battery-event
1407921868,62,6405610,-704036,3458,12373214,Discharging,battery-event
1407922018,61,6405000,-704687,3462,12343214,Discharging,battery-event
1407922178,60,6399510,-703906,3464,12311964,Discharging,battery-event
