1409007619,43,6471490,-708463,3530,12301964,Discharging,battery-event
1409007779,42,6466000,-700390,3508,12270297,Discharging,battery-event
1409007939,41,6472710,-700000,3492,12239047,Discharging,battery-event
1409008090,40,6428790,-690755,3468,12209464,Discharging,battery-event
1409008250,39,6448310,-699739,3455,12178214,Discharging,battery-event
1409008410,38,6436720,-692317,3440,12146964,Discharging,battery-event
1409008560,37,6432450,-701041,3430,12117380,Discharging,battery-event
1409008720,36,6426960,-717708,3413,12086130,Discharging,battery-event
1409008881,35,6406830,-700130,3405,12054464,Discharging,battery-event
1409009041,34,6387310,-700260,3389,12023214,Discharging,battery-event
1409009191,33,6421470,-699739,3383,11993630,Discharging,battery-event
1409009351,32,6422690,-698437,3372,11962380,Discharging,battery-event
1409009512,31,6419640,-698307,3366,11930714,Discharging,battery-event
1409009662,30,6382430,-874218,3354,11901547,Discharging,battery-event
1409009822,29,6415370,-720703,3344,11869880,Discharging,battery-event
1409009982,28,6410490,-700130,3339,11838630,Discharging,battery-event
1409010142,27,6372670,-719140,3330,11807380,Discharging,battery-event
1409010293,26,6404390,-703645,3328,11777797,Discharging,battery-event
1409010453,25,6401950,-691796,3317,11746547,Discharging,battery-event
1409010613,24,6392190,-700520,3312,11714880,Discharging,battery-event
1409010763,23,6390360,-699739,3305,11685297,Discharging,battery-event
1409010923,22,6384260,-700520,3296,11654047,Discharging,battery-event
1409011084,21,6378160,-700781,3292,11622797,Discharging,battery-event
1409011234,20,6369620,-702994,3289,11592797,Discharging,battery-event
1409011394,19,6359860,-707942,3282,11561130,Discharging,battery-event
1409011554,18,6349490,-704296,3284,11529880,Discharging,battery-event
1409011705,17,6342780,-704947,3281,11500297,Discharging,battery-event
1409011865,16,6335460,-706119,3285,11468630,Discharging,battery-event
1409012015,15,6323870,-707291,3279,11439047,Discharging,battery-event
1409012175,14,6311060,-705989,3280,11406964,Discharging,battery-event
1409012325,13,6281170,-719010,3283,11377380,Discharging,battery-event
1409012486,12,6281170,-710026,3280,11345297,Discharging,battery-event
1409012636,11,6279340,-712500,3278,11315714,Discharging,battery-event
1409012796,10,6266530,-713020,3285,11283630,Discharging,battery-event
1409012946,9,6204920,-944270,3287,11252797,Discharging,battery-event
1409013096,8,6200040,-730598,3295,11221964,Discharging,battery-event
1409013247,7,6232370,-739192,3298,11191130,Discharging,battery-event
1409013397,6,6222000,-738151,3300,11160714,Discharging,battery-event
1409013547,5,6143920,-950520,3299,11129880,Discharging,battery-event
1409013697,4,6182960,-726432,3301,11099047,Discharging,battery-event
1409013847,3,6147580,-750781,3305,11067797,Discharging,battery-event
1409013968,3,6281780,0,3308,11043214,Not charging,ac-online-event
1409013968,3,6281170,0,3308,11043214,Not charging,battery-event
1409013978,3,6699020,1462369,3312,11046130,Charging,battery-event
1409014128,4,6806380,1423307,3560,11106130,Charging,battery-event
1409014208,5,6814920,1416406,3591,11137797,Charging,battery-event
1409014298,6,6852130,1410026,3616,11172797,Charging,battery-event
1409014378,7,6836270,1268229,3632,11204464,Charging,battery-event
1409014468,8,6881410,1398177,3634,11239464,Charging,battery-event
1409014558,9,6886290,1380468,3645,11274047,Charging,battery-event
1409014649,10,6907030,1394401,3653,11309047,Charging,battery-event
1409014729,11,6913130,1386718,3662,11339880,Charging,battery-event
1409014819,12,6923500,1383072,3666,11374464,Charging,battery-event
1409014909,13,6928380,1379166,3676,11409047,Charging,battery-event
1409014999,14,6935700,1379166,3679,11443630,Charging,battery-event
1409015079,15,6941800,1375651,3692,11474464,Charging,battery-event
1409015169,16,6944850,1375651,3697,11508630,Charging,battery-event
1409015259,17,6948510,1374869,3703,11543214,Charging,battery-event
1409015350,18,6950340,1373046,3716,11577380,Charging,battery-event
1409015440,19,6954000,1370703,3723,11611964,Charging,battery-event
1409015530,20,6961930,1369531,3726,11646130,Charging,battery-event
1409015610,21,6943020,1334114,3733,11676547,Charging,battery-event
1409015700,22,6952170,1367708,3737,11710714,Charging,battery-event
1409015790,23,6972300,1365885,3742,11744880,Charging,battery-event
1409015880,24,6977180,1363802,3749,11779047,Charging,battery-event
1409015970,25,6982060,1362890,3757,11813214,Charging,battery-event
1409016061,26,6984500,1362239,3757,11847380,Charging,battery-event
1409016151,27,6982060,1360807,3767,11881547,Charging,battery-event
1409016241,28,6994260,1361328,3774,11915297,Charging,battery-event
1409016331,29,6979010,1363281,3776,11949464,Charging,battery-event
1409016421,30,6999750,1346354,3783,11983630,Charging,battery-event
1409016511,31,7004630,1359635,3785,12017380,Charging,battery-event
1409016602,32,6978400,1194921,3791,12051547,Charging,battery-event
1409016681,33,6988770,1356250,3794,12081547,Charging,battery-event
1409016782,34,7000360,1359114,3797,12119047,Charging,battery-event
1409016862,35,6990600,1219791,3803,12149464,Charging,battery-event
1409016952,36,7024150,1352083,3810,12183214,Charging,battery-event
1409017042,37,7025370,1350651,3809,12216964,Charging,battery-event
1409017132,38,7029030,1355078,3813,12250714,Charging,battery-event
1409017222,39,7033910,1350000,3812,12284464,Charging,battery-event
1409017312,40,7038180,1334114,3823,12318214,Charging,battery-event
1409017402,41,7034520,1348437,3825,12352380,Charging,battery-event
1409017492,42,7038790,1347916,3828,12386130,Charging,battery-event
1409017583,43,7043060,1337109,3829,12419464,Charging,battery-event
1409017673,44,7043670,1344270,3833,12453214,Charging,battery-event
1409017763,45,7042450,1344791,3828,12486964,Charging,battery-event
1409017853,46,7046110,1327734,3833,12520714,Charging,battery-event
1409017943,47,7033300,1210807,3838,12554464,Charging,battery-event
1409018033,48,7047330,1344140,3851,12587797,Charging,battery-event
1409018133,49,7052820,1344661,3955,12625297,Charging,battery-event
1409018214,50,7044890,1344140,4053,12655297,Charging,battery-event
1409018314,51,7068680,1348437,4136,12692797,Charging,battery-event
1409018424,52,7043670,1190234,4045,12725714,Charging,battery-event
1409018524,53,7049770,1181119,3913,12758630,Charging,battery-event
1409018624,54,7038180,1078385,3966,12792797,Charging,battery-event
1409018714,55,7071120,1227213,4075,12824047,Charging,battery-event
1409018824,56,7029030,1067317,4162,12860714,Charging,battery-event
1409018935,57,7048550,1047135,4014,12893630,Charging,battery-event
1409019035,58,7082710,1162630,4019,12925714,Charging,battery-event
1409019145,59,7062580,1046875,4132,12959880,Charging,battery-event
1409019255,60,7080270,1062109,4174,12993214,Charging,battery-event
1409019375,61,7092470,1042578,4224,13029047,Charging,battery-event
1409019485,62,7151640,1135026,4269,13062797,Charging,battery-event
1409019585,63,7164450,1091927,4296,13094880,Charging,battery-event
1409019696,64,7249850,1299869,4251,13129464,Charging,battery-event
1409019806,65,7221790,1029296,4158,13162380,Charging,battery-event
1409019926,66,7269980,1022656,4023,13197797,Charging,battery-event
1409020036,67,7312680,1045182,3939,13229880,Charging,battery-event
1409020156,68,7324880,975130,3880,13263630,Charging,battery-event
1409020286,69,7343180,907421,3835,13297797,Charging,battery-event
1409020427,70,7356600,837369,3791,13331547,Charging,battery-event
1409020577,71,7367580,764192,3758,13365297,Charging,battery-event
1409020747,72,7384660,683593,3712,13399464,Charging,battery-event
1409020927,73,7398690,605078,3674,13431547,Charging,battery-event
1409021118,81,7412720,527734,3642,13461547,Charging,battery-event
1409021168,82,7416990,508463,3639,13469047,Charging,battery-event
1409021458,83,7434680,406250,3585,13505714,Charging,battery-event
1409021788,83,7452370,307031,3545,13538214,Charging,timer-event
1409021839,84,7458470,294140,3535,13542797,Charging,battery-event
1409022159,84,7468840,216536,3505,13565297,Charging,timer-event
1409022439,88,7481650,159114,3483,13579880,Charging,battery-event
1409022449,97,7481040,157552,3482,13580297,Charging,battery-event
1409022459,100,7479210,155729,3478,13580714,Charging,battery-event
1409022790,100,7490800,133333,3514,13587380,Charging,timer-event
1409023090,100,7492630,121744,3671,13587380,Charging,timer-event
1409023391,100,7013780,2343,3832,13587380,Charging,timer-event
1409023481,100,6988770,1302,3734,13587380,Full,battery-event
1409049476,100,6614230,-684505,3226,13586130,Discharging,ac-offline-event
1409049476,100,6598370,-704557,3220,13586130,Discharging,battery-event
1409049787,100,6498940,-694010,3315,13525714,Discharging,timer-event
1409049917,99,6500160,-685807,3321,13500297,Discharging,battery-event
1409050077,98,6472100,-689453,3323,13469464,Discharging,battery-event
1409050237,97,6499550,-702604,3322,13438214,Discharging,battery-event
1409050398,96,6499550,-685807,3318,13407380,Discharging,battery-event
1409050558,95,6463560,-699609,3319,13376547,Discharging,battery-event
1409050718,94,6498940,-691015,3319,13345297,Discharging,battery-event
1409050868,93,6495890,-692317,3310,13316130,Discharging,battery-event
1409051029,92,6494670,-712760,3313,13285297,Discharging,battery-event
1409051189,91,6492230,-692838,3306,13254047,Discharging,battery-event
1409051349,90,6491620,-702473,3307,13223214,Discharging,battery-event
1409051509,89,6453800,-691666,3298,13191964,Discharging,battery-event
1409051669,88,6486740,-691927,3296,13161130,Discharging,battery-event
1409051830,87,6482470,-692057,3297,13129880,Discharging,battery-event
1409051990,86,6482470,-691927,3294,13099047,Discharging,battery-event
1409052150,85,6472100,-693750,3291,13067797,Discharging,battery-event
1409052310,84,6472100,-693098,3290,13036964,Discharging,battery-event
1409052460,83,6468440,-684635,3289,13007797,Discharging,battery-event
1409052621,82,6439160,-714192,3288,12976547,Discharging,battery-event
1409052781,81,6422080,-694270,3288,12945297,Discharging,battery-event
1409052941,80,6454410,-708854,3286,12914047,Discharging,battery-event
1409053101,79,6447700,-694531,3283,12883214,Discharging,battery-event
1409053262,78,6443430,-711197,3288,12851964,Discharging,battery-event
1409053412,77,6413540,-697265,3284,12822797,Discharging,battery-event
1409053572,76,6433670,-688151,3285,12791547,Discharging,battery-event
1409053732,75,6428180,-696354,3289,12760297,Discharging,battery-event
1409053892,74,6425740,-696354,3292,12729047,Discharging,battery-event
1409054053,73,6422690,-697395,3291,12697797,Discharging,battery-event
1409054203,72,6421470,-699479,3295,12668630,Discharging,battery-event
1409054363,71,6384870,-697656,3297,12636964,Discharging,battery-event
1409054523,70,6406830,-697916,3294,12605714,Discharging,battery-event
1409054684,69,6414760,-711588,3294,12574464,Discharging,battery-event
1409054834,68,6411710,-709635,3295,12544880,Discharging,battery-event
1409054994,67,6412320,-697656,3294,12513630,Discharging,battery-event
1409055154,66,6403780,-710286,3291,12482380,Discharging,battery-event
1409055314,65,6404390,-698828,3296,12451130,Discharging,battery-event
1409055465,64,6405000,-699348,3292,12421547,Discharging,battery-event
1409055625,63,6401950,-699348,3293,12390297,Discharging,battery-event
1409055785,62,6397680,-698177,3294,12359047,Discharging,battery-event
1409055935,61,6354980,-873567,3290,12329464,Discharging,battery-event
1409056096,60,6392190,-691666,3296,12298214,Discharging,battery-event
1409056256,59,6389750,-721223,3295,12266547,Discharging,battery-event
1409056416,58,6389140,-700651,3301,12235297,Discharging,battery-event
1409056566,57,6385480,-701302,3294,12205714,Discharging,battery-event
1409056726,56,6381820,-701562,3298,12174047,Discharging,battery-event
1409056887,55,6379380,-701692,3301,12142797,Discharging,battery-event
1409057037,54,6372060,-694010,3301,12113214,Discharging,battery-event
1409057197,53,6368400,-694140,3299,12081547,Discharging,battery-event
1409057357,52,6363520,-702734,3297,12050297,Discharging,battery-event
1409057507,51,6340340,-712630,3300,12020714,Discharging,battery-event
1409057668,50,6347660,-702994,3305,11989047,Discharging,battery-event
1409057818,49,6305570,-881640,3303,11959464,Discharging,battery-event
1409057978,48,6333630,-716145,3310,11927797,Discharging,battery-event
1409058138,47,6321430,-699088,3311,11895714,Discharging,battery-event
1409058289,46,6312280,-697786,3312,11866130,Discharging,battery-event
1409058449,45,6301300,-709375,3319,11834464,Discharging,battery-event
1409058599,44,6291540,-710286,3321,11804464,Discharging,battery-event
1409058759,43,6279340,-712369,3323,11772797,Discharging,battery-event
1409058909,42,6240300,-734765,3327,11742797,Discharging,battery-event
1409059060,41,6246400,-726041,3335,11712797,Discharging,battery-event
1409059220,40,6231760,-716666,3348,11680714,Discharging,battery-event
1409059370,39,6217120,-717968,3346,11650297,Discharging,battery-event
1409059520,38,6195770,-721484,3356,11620297,Discharging,battery-event
1409059681,37,6181130,-721875,3362,11587797,Discharging,battery-event
1409059831,36,6158560,-714843,3369,11557380,Discharging,battery-event
1409059981,35,6139040,-724609,3378,11526964,Discharging,battery-event
1409060131,34,6115860,-728385,3383,11496130,Discharging,battery-event
1409060281,33,6093290,-729557,3389,11465714,Discharging,battery-event
1409060432,32,6070720,-733854,3399,11434880,Discharging,battery-event
1409060582,31,6040830,-738281,3403,11404047,Discharging,battery-event
1409060732,30,5993250,-760416,3412,11372797,Discharging,battery-event
1409060882,29,5986540,-760807,3417,11341964,Discharging,battery-event
1409061032,28,5948110,-757031,3421,11310714,Discharging,battery-event
1409061183,27,5922490,-745833,3429,11279047,Discharging,battery-event
1409061323,26,5886500,-752213,3439,11249880,Discharging,battery-event
1409061473,25,5846850,-774869,3441,11218214,Discharging,battery-event
1409061613,24,5771820,-762890,3454,11188214,Discharging,battery-event
1409061763,23,5743150,-768489,3459,11155714,Discharging,battery-event
1409061904,22,5683980,-781770,3473,11125714,Discharging,battery-event
1409061906,22,5603460,-1075781,3471,11124880,Discharging,shutdown
