1409558623,49,6954000,1387109,3787,12094880,Charging,battery-event
1409558713,50,6963760,1385937,3814,12129464,Charging,battery-event
1409558803,51,6979010,1367317,3828,12164047,Charging,battery-event
1409558893,52,6984500,1371484,3841,12198630,Charging,battery-event
1409558983,53,6995480,1366796,3850,12232797,Charging,battery-event
1409559063,54,7008900,1363151,3858,12263214,Charging,battery-event
1409559153,55,7018050,1360286,3874,12297380,Charging,battery-event
1409559243,56,7024150,1341276,3877,12331130,Charging,battery-event
1409559334,57,7035130,1353906,3882,12364880,Charging,battery-event
1409559424,58,7038790,1352083,3890,12399047,Charging,battery-event
1409559514,59,7014390,1349348,3896,12432797,Charging,battery-event
1409559604,60,7038790,1351953,3905,12466547,Charging,battery-event
1409559694,61,7044280,1349609,3910,12500297,Charging,battery-event
1409559784,62,7040620,1349348,3913,12534047,Charging,battery-event
1409559874,63,7034520,1347786,3916,12567797,Charging,battery-event
1409559964,64,7051600,1332161,3923,12601547,Charging,battery-event
1409560055,65,7055870,1345312,3929,12635297,Charging,battery-event
1409560145,66,7058310,1346744,3942,12669047,Charging,battery-event
1409560235,67,7047940,1341796,4026,12702380,Charging,battery-event
1409560325,68,7057090,1344921,4132,12736130,Charging,battery-event
1409560415,69,7065630,1344401,4225,12769880,Charging,battery-event
1409560505,70,7078440,1342968,4291,12803214,Charging,battery-event
1409560595,71,7070510,1341536,4348,12836964,Charging,battery-event
1409560685,72,7082100,1337109,4398,12870714,Charging,battery-event
1409560776,73,7065630,1207682,4424,12904047,Charging,battery-event
1409560876,74,7102230,1334244,4450,12941130,Charging,battery-event
1409560966,75,7118700,1333072,4463,12974464,Charging,battery-event
1409561056,76,7132730,1318619,4474,13007797,Charging,battery-event
1409561146,77,7148590,1325130,4489,13041130,Charging,battery-event
1409561236,78,7165670,1320963,4494,13074047,Charging,battery-event
1409561326,79,7207760,1318359,4512,13106964,Charging,battery-event
1409561426,80,7248630,1301171,4365,13143214,Charging,battery-event
1409561516,81,7266930,1269921,4225,13175714,Charging,battery-event
1409561617,82,7281570,1209895,4121,13210297,Charging,battery-event
1409561717,83,7295600,1149218,4048,13242797,Charging,battery-event
1409561827,84,7307190,1079817,3992,13276964,Charging,battery-event
1409561947,85,7318780,1005078,3953,13311964,Charging,battery-event
1409562067,86,7337690,930208,3900,13344464,Charging,battery-event
1409562198,87,7352940,850130,3858,13376547,Charging,battery-event
1409562348,88,7366970,761848,3814,13410297,Charging,battery-event
1409562518,89,7387100,665364,3763,13444047,Charging,battery-event
1409562718,90,7404180,560286,3717,13478214,Charging,battery-event
1409562989,91,7433460,435026,3661,13515297,Charging,battery-event
1409563189,91,7044280,-795312,3629,13536547,Discharging,ac-offline-event
1409563189,91,7044280,-795312,3629,13536547,Discharging,battery-event
1409563459,90,6520900,-701171,3669,13484047,Discharging,battery-event
1409563619,89,6515410,-699609,3657,13452797,Discharging,battery-event
1409563780,88,6476370,-699088,3641,13421130,Discharging,battery-event
1409563940,87,6508700,-699869,3623,13389880,Discharging,battery-event
1409564090,86,6511140,-719791,3611,13360714,Discharging,battery-event
1409564250,85,6506870,-689843,3603,13329047,Discharging,battery-event
1409564410,84,6505040,-699609,3594,13297797,Discharging,battery-event
1409564571,83,6506870,-697265,3581,13266547,Discharging,battery-event
1409564721,82,6503820,-697916,3573,13237380,Discharging,battery-event
1409564881,81,6503820,-717447,3553,13206130,Discharging,battery-event
1409565041,80,6502600,-697135,3541,13174880,Discharging,battery-event
1409565202,79,6498940,-696875,3532,13143630,Discharging,battery-event
1409565362,78,6495890,-688932,3522,13112380,Discharging,battery-event
1409565512,77,6493450,-698437,3515,13082797,Discharging,battery-event
1409565672,76,6494060,-697656,3507,13051547,Discharging,battery-event
1409565832,75,6467830,-696744,3500,13020297,Discharging,battery-event
1409565993,74,6486740,-697265,3495,12989047,Discharging,battery-event
1409566143,73,6481250,-697786,3489,12959880,Discharging,battery-event
1409566303,72,6477590,-696093,3485,12928630,Discharging,battery-event
1409566463,71,6472710,-697395,3487,12897380,Discharging,battery-event
1409566624,70,6467220,-697916,3483,12865714,Discharging,battery-event
1409566774,69,6461730,-691536,3485,12836547,Discharging,battery-event
1409566934,68,6458070,-699479,3485,12804880,Discharging,battery-event
1409567094,67,6448920,-700390,3480,12773630,Discharging,battery-event
1409567254,66,6444650,-696223,3482,12742380,Discharging,battery-event
1409567405,65,6439160,-702473,3477,12712797,Discharging,battery-event
1409567565,64,6438550,-718489,3477,12681130,Discharging,battery-event
1409567725,63,6434890,-701692,3482,12649880,Discharging,battery-event
1409567875,62,6430010,-700390,3482,12620297,Discharging,battery-event
1409568035,61,6427570,-702734,3483,12588630,Discharging,battery-event
1409568196,60,6424520,-694921,3479,12557380,Discharging,battery-event
1409568346,59,6422080,-703515,3486,12527797,Discharging,battery-event
1409568506,58,6416590,-702994,3483,12496130,Discharging,battery-event
1409568666,57,6398900,-702734,3485,12464464,Discharging,battery-event
1409568816,56,6412930,-703906,3484,12435297,Discharging,battery-event
1409568977,55,6412320,-722656,3485,12403630,Discharging,battery-event
1409569127,54,6372670,-879557,3487,12374047,Discharging,battery-event
1409569287,53,6408660,-704687,3489,12342380,Discharging,battery-event
1409569447,52,6405000,-704947,3495,12310714,Discharging,battery-event
1409569598,51,6403780,-705208,3497,12281130,Discharging,battery-event
1409569758,50,6391580,-705338,3497,12249464,Discharging,battery-event
1409569908,49,6400120,-717057,3499,12219880,Discharging,battery-event
1409570068,48,6398290,-705989,3499,12188214,Discharging,battery-event
1409570218,47,6359250,-882291,3503,12158214,Discharging,battery-event
1409570379,46,6392800,-717187,3505,12126547,Discharging,battery-event
1409570539,45,6362910,-706770,3505,12094880,Discharging,battery-event
1409570689,44,6368400,-707031,3507,12065297,Discharging,battery-event
1409570849,43,6381210,-708072,3508,12033630,Discharging,battery-event
1409571000,42,6375110,-708854,3515,12003630,Discharging,battery-event
1409571160,41,6365350,-701822,3517,11971547,Discharging,battery-event
1409571310,40,6367180,-710546,3523,11941964,Discharging,battery-event
1409571470,39,6323870,-709635,3530,11909880,Discharging,battery-event
1409571620,38,6352540,-711458,3533,11880297,Discharging,battery-event
1409571781,37,6344610,-731250,3537,11848214,Discharging,battery-event
1409571931,36,6340950,-733723,3539,11818214,Discharging,battery-event
1409572081,35,6326310,-715494,3539,11788214,Discharging,battery-event
1409572241,34,6320210,-713281,3541,11756130,Discharging,battery-event
1409572391,33,6311670,-715494,3543,11726130,Discharging,battery-event
1409572552,32,6298860,-709114,3548,11694047,Discharging,battery-event
1409572702,31,6283610,-717968,3549,11663630,Discharging,battery-event
1409572852,30,6268970,-719791,3554,11633630,Discharging,battery-event
1409573002,29,6255550,-721093,3556,11603214,Discharging,battery-event
1409573162,28,6238470,-722265,3560,11570714,Discharging,battery-event
1409573313,27,6218340,-735937,3567,11540297,Discharging,battery-event
1409573463,26,6196990,-726822,3573,11509880,Discharging,battery-event
1409573613,25,6179300,-728776,3579,11479047,Discharging,battery-event
1409573763,24,6151850,-731119,3586,11448214,Discharging,battery-event
1409573914,23,6126230,-733072,3599,11417797,Discharging,battery-event
1409574064,22,6102440,-736458,3607,11386964,Discharging,battery-event
1409574214,21,6074990,-733203,3615,11355714,Discharging,battery-event
1409574364,20,6045100,-741276,3628,11324464,Discharging,battery-event
1409574514,19,6008500,-746484,3632,11293214,Discharging,battery-event
1409574655,18,5970070,-751041,3640,11263630,Discharging,battery-event
1409574805,17,5923100,-755078,3642,11231964,Discharging,battery-event
1409574955,16,5860270,-769661,3653,11200297,Discharging,battery-event
1409575095,15,5809030,-759114,3666,11170297,Discharging,battery-event
1409575235,14,5746810,-791276,3678,11139880,Discharging,battery-event
1409575368,14,5601020,-1085937,3682,11110714,Discharging,shutdown
