1408310222,30,6344000,-726432,3842,11548630,Discharging,battery-event
1408310382,29,6364740,-716536,3844,11516547,Discharging,battery-event
1408310532,28,6354980,-716666,3848,11486547,Discharging,battery-event
1408310682,27,6345220,-717578,3853,11456547,Discharging,battery-event
1408310842,26,6334850,-717708,3853,11424047,Discharging,battery-event
1408310993,25,6325090,-718619,3855,11394047,Discharging,battery-event
1408311143,24,6314110,-715625,3859,11363630,Discharging,battery-event
1408311303,23,6303740,-721614,3860,11331547,Discharging,battery-event
1408311453,22,6289710,-722526,3868,11301130,Discharging,battery-event
1408311603,21,6276290,-713932,3875,11270714,Discharging,battery-event
1408311754,20,6270190,-724218,3871,11240297,Discharging,battery-event
1408311904,19,6256770,-728125,3879,11209880,Discharging,battery-event
1408312064,18,6250670,-726171,3887,11177380,Discharging,battery-event
1408312214,17,6236640,-727994,3885,11146547,Discharging,battery-event
1408312365,16,6222610,-729036,3894,11116130,Discharging,battery-event
1408312515,15,6198820,-730598,3894,11085297,Discharging,battery-event
1408312665,14,6155510,-735677,3906,11054464,Discharging,battery-event
1408312815,13,6049980,-737760,3908,11023214,Discharging,battery-event
1408312955,12,5866370,-766015,3919,10993630,Discharging,battery-event
1408313078,12,5590040,-1094270,3933,10966964,Discharging,shutdown
