1409106745,95,7471890,219401,3576,13575297,Charging,battery-event
1409106755,100,7472500,216927,3577,13576130,Charging,battery-event
1409107055,100,7483480,144791,3541,13587380,Charging,timer-event
1409107356,100,7486530,143098,3739,13587380,Charging,timer-event
1409107656,100,7487140,124218,3868,13587380,Charging,timer-event
1409107956,100,7487140,114192,3913,13587380,Charging,timer-event
1409108247,100,6988770,1171,3787,13587380,Full,battery-event
1409137847,100,6666690,-683203,3381,13586964,Discharging,ac-offline-event
1409137847,100,6663640,-683723,3381,13586964,Discharging,battery-event
1409138198,100,6502600,-697916,3496,13518214,Discharging,timer-event
1409138348,99,6502600,-695182,3503,13489047,Discharging,battery-event
1409138508,98,6478200,-716015,3498,13457380,Discharging,battery-event
1409138668,97,6504430,-695572,3498,13426547,Discharging,battery-event
1409138828,96,6503210,-716796,3511,13395297,Discharging,battery-event
1409138989,95,6500770,-696093,3507,13364047,Discharging,battery-event
1409139139,94,6501380,-696223,3502,13334464,Discharging,battery-event
1409139299,93,6495890,-702864,3501,13303214,Discharging,battery-event
1409139459,92,6495890,-695572,3500,13272380,Discharging,battery-event
1409139620,91,6487960,-695572,3493,13241130,Discharging,battery-event
1409139780,90,6497110,-695572,3487,13209880,Discharging,battery-event
1409139930,89,6458070,-869140,3492,13180714,Discharging,battery-event
1409140090,88,6464170,-695182,3489,13149464,Discharging,battery-event
1409140250,87,6486740,-706770,3484,13118214,Discharging,battery-event
1409140411,86,6484910,-696614,3488,13086964,Discharging,battery-event
1409140571,85,6478200,-714583,3491,13055714,Discharging,battery-event
1409140721,84,6472710,-878515,3487,13026547,Discharging,battery-event
1409140881,83,6472100,-698046,3491,12994880,Discharging,battery-event
1409141042,82,6450140,-719140,3491,12963630,Discharging,battery-event
1409141202,81,6426350,-697916,3490,12932380,Discharging,battery-event
1409141352,80,6458070,-730729,3489,12903214,Discharging,battery-event
1409141512,79,6450750,-699739,3487,12871964,Discharging,battery-event
1409141672,78,6445870,-699479,3496,12840297,Discharging,battery-event
1409141833,77,6442210,-700390,3496,12809047,Discharging,battery-event
1409141983,76,6439160,-701041,3499,12779464,Discharging,battery-event
1409142143,75,6433060,-700390,3501,12748214,Discharging,battery-event
1409142303,74,6431840,-700260,3503,12716547,Discharging,battery-event
1409142453,73,6428790,-702083,3507,12686964,Discharging,battery-event
1409142614,72,6422080,-723437,3506,12655714,Discharging,battery-event
1409142774,71,6417810,-703125,3508,12624047,Discharging,battery-event
1409142924,70,6409270,-702083,3508,12594464,Discharging,battery-event
1409143084,69,6417200,-712760,3507,12563214,Discharging,battery-event
1409143245,68,6415370,-696875,3508,12531547,Discharging,battery-event
1409143395,67,6414760,-703385,3508,12501964,Discharging,battery-event
1409143555,66,6414760,-703515,3508,12470297,Discharging,battery-event
1409143715,65,6412320,-703906,3513,12439047,Discharging,battery-event
1409143865,64,6407440,-704687,3515,12409047,Discharging,battery-event
1409144026,63,6403170,-695833,3515,12377797,Discharging,battery-event
1409144176,62,6403170,-706119,3516,12348214,Discharging,battery-event
1409144336,61,6400730,-704036,3517,12316547,Discharging,battery-event
1409144486,60,6383040,-881119,3520,12286547,Discharging,battery-event
1409144646,59,6400120,-705338,3523,12254880,Discharging,battery-event
1409144807,58,6394630,-705989,3526,12223214,Discharging,battery-event
1409144957,57,6392190,-705729,3526,12193630,Discharging,battery-event
1409145117,56,6387920,-706119,3525,12161964,Discharging,battery-event
1409145267,55,6384260,-718750,3532,12132380,Discharging,battery-event
1409145428,54,6383040,-707812,3535,12100297,Discharging,battery-event
1409145578,53,6378770,-715494,3532,12070714,Discharging,battery-event
1409145738,52,6362910,-723697,3540,12039047,Discharging,battery-event
1409145888,51,6367790,-705338,3539,12009047,Discharging,battery-event
1409146048,50,6359860,-708854,3542,11977380,Discharging,battery-event
1409146209,49,6352540,-709635,3545,11945297,Discharging,battery-event
1409146359,48,6345220,-711979,3546,11915714,Discharging,battery-event
1409146509,47,6339730,-712109,3556,11885714,Discharging,battery-event
1409146669,46,6326310,-732682,3560,11853630,Discharging,battery-event
1409146820,45,6317160,-725520,3569,11823630,Discharging,battery-event
1409146980,44,6306790,-716406,3572,11791547,Discharging,battery-event
1409147130,43,6296420,-717317,3577,11761130,Discharging,battery-event
1409147280,42,6283000,-718098,3580,11731130,Discharging,battery-event
1409147440,41,6270190,-719791,3582,11699047,Discharging,battery-event
1409147591,40,6255550,-714973,3587,11668630,Discharging,battery-event
1409147741,39,6209800,-714713,3591,11638214,Discharging,battery-event
1409147891,38,6221390,-724609,3600,11607797,Discharging,battery-event
1409148041,37,6171980,-718229,3607,11577380,Discharging,battery-event
1409148201,36,6184180,-728385,3614,11544464,Discharging,battery-event
1409148352,35,6164050,-722526,3623,11514047,Discharging,battery-event
1409148502,34,6144530,-729947,3630,11483214,Discharging,battery-event
1409148652,33,6118300,-734895,3631,11452380,Discharging,battery-event
1409148802,32,6095730,-736979,3644,11421547,Discharging,battery-event
1409148952,31,6068890,-740364,3647,11390297,Discharging,battery-event
1409149093,30,6040220,-743750,3657,11361130,Discharging,battery-event
1409149243,29,6017040,-746614,3668,11329880,Discharging,battery-event
1409149393,28,5982880,-749609,3676,11298630,Discharging,battery-event
1409149533,27,5910900,-945052,3684,11269047,Discharging,battery-event
1409149683,26,5914560,-755208,3689,11237380,Discharging,battery-event
1409149824,25,5833430,-773697,3696,11207380,Discharging,battery-event
1409149974,24,5826110,-758072,3703,11175297,Discharging,battery-event
1409150114,23,5776090,-767578,3712,11144880,Discharging,battery-event
1409150254,22,5712650,-770703,3719,11114464,Discharging,battery-event
1409150337,22,5596750,-1090494,3732,11096547,Discharging,shutdown
