1408013578,82,7124800,1313151,4730,13134880,Charging,battery-event
1408013668,83,7141880,1307291,4748,13167380,Charging,battery-event
1408013758,84,7167500,1303255,4762,13200297,Charging,battery-event
1408013848,85,7210810,1284765,4780,13232797,Charging,battery-event
1408013948,86,7260220,1266276,4630,13268630,Charging,battery-event
1408014048,87,7278520,1203776,4469,13302797,Charging,battery-event
1408014148,88,7291940,1130989,4371,13335714,Charging,battery-event
1408014258,89,7313290,1044791,4295,13369047,Charging,battery-event
1408014379,90,7328540,948828,4227,13402380,Charging,battery-event
1408014519,91,7351110,835937,4157,13436964,Charging,battery-event
1408014669,92,7371240,719140,4095,13469464,Charging,battery-event
1408014859,93,7402960,580078,4040,13503630,Charging,battery-event
1408015120,94,7435290,414713,3975,13539464,Charging,battery-event
1408015450,94,7465790,247656,3904,13569880,Charging,timer-event
1408015560,100,7470670,201953,3886,13576547,Charging,battery-event
1408015881,100,7484700,134635,3847,13587380,Charging,timer-event
1408016181,100,7493240,120442,4083,13587380,Charging,timer-event
1408016481,100,7003410,2473,4173,13587380,Charging,timer-event
1408016561,100,6990600,1302,4037,13587380,Full,battery-event
1408024082,100,6652660,-749869,3660,13586964,Discharging,ac-offline-event
1408024082,100,6681940,-698177,3657,13586964,Discharging,battery-event
1408024112,100,6762460,0,3689,13582380,Full,ac-online-event
1408024112,100,6762460,0,3689,13582380,Full,battery-event
1408032703,100,6624600,-700000,3744,13581130,Discharging,ac-offline-event
1408032704,100,6624600,-698958,3746,13581130,Discharging,battery-event
1408032733,100,6728910,130,3777,13576547,Full,ac-online-event
1408032734,100,6729520,-260,3778,13576547,Full,battery-event
1408043498,100,6593490,-700000,3689,13575297,Discharging,ac-offline-event
1408043498,100,6593490,-700000,3689,13575297,Discharging,battery-event
1408043769,99,6505650,-708463,3790,13521547,Discharging,battery-event
1408043929,98,6503820,-708072,3797,13489880,Discharging,battery-event
1408044079,97,6469050,-717317,3808,13460297,Discharging,battery-event
1408044239,96,6503820,-707031,3810,13428630,Discharging,battery-event
1408044399,95,6504430,-706770,3814,13396964,Discharging,battery-event
1408044550,94,6505040,-706510,3820,13366964,Discharging,battery-event
1408044710,93,6467220,-922005,3816,13335297,Discharging,battery-event
1408044860,92,6503210,-706250,3822,13305297,Discharging,battery-event
1408045020,91,6498330,-706119,3823,13273630,Discharging,battery-event
1408045170,90,6497720,-706380,3821,13244047,Discharging,battery-event
1408045331,89,6495890,-706250,3824,13212380,Discharging,battery-event
1408045481,88,6494670,-709505,3824,13182797,Discharging,battery-event
1408045641,87,6492230,-705859,3822,13151130,Discharging,battery-event
1408045801,86,6492230,-706640,3826,13119464,Discharging,battery-event
1408045951,85,6491010,-715625,3826,13089464,Discharging,battery-event
1408046112,84,6487350,-706901,3825,13057797,Discharging,battery-event
1408046262,83,6484910,-707812,3822,13028214,Discharging,battery-event
1408046422,82,6479420,-707812,3826,12996130,Discharging,battery-event
1408046572,81,6478810,-707031,3821,12966547,Discharging,battery-event
1408046732,80,6472710,-726692,3816,12934880,Discharging,battery-event
1408046883,79,6467830,-705989,3819,12904880,Discharging,battery-event
1408047043,78,6463560,-707552,3815,12873214,Discharging,battery-event
1408047193,77,6457460,-708593,3810,12843630,Discharging,battery-event
1408047353,76,6447700,-707942,3810,12811547,Discharging,battery-event
1408047503,75,6450140,-710156,3804,12781964,Discharging,battery-event
1408047664,74,6444040,-708984,3808,12749880,Discharging,battery-event
1408047814,73,6439160,-710416,3805,12720297,Discharging,battery-event
1408047974,72,6437940,-709635,3805,12688214,Discharging,battery-event
1408048124,71,6433670,-719791,3806,12658630,Discharging,battery-event
1408048284,70,6426960,-709765,3804,12626547,Discharging,battery-event
1408048435,69,6425740,-710546,3804,12596547,Discharging,battery-event
1408048595,68,6423300,-710286,3800,12564880,Discharging,battery-event
1408048745,67,6419640,-711067,3793,12534880,Discharging,battery-event
1408048905,66,6419640,-723177,3796,12503214,Discharging,battery-event
1408049055,65,6417810,-711848,3794,12473214,Discharging,battery-event
1408049216,64,6415980,-710416,3792,12441130,Discharging,battery-event
1408049366,63,6410490,-729817,3792,12411130,Discharging,battery-event
1408049526,62,6411100,-711718,3791,12379464,Discharging,battery-event
1408049676,61,6409270,-710807,3789,12349464,Discharging,battery-event
1408049826,60,6407440,-713932,3787,12319464,Discharging,battery-event
1408049987,59,6405000,-710807,3784,12287797,Discharging,battery-event
1408050137,58,6402560,-711197,3775,12257380,Discharging,battery-event
1408050297,57,6400730,-721875,3778,12225297,Discharging,battery-event
1408050447,56,6399510,-711718,3773,12195714,Discharging,battery-event
1408050607,55,6395240,-711328,3769,12163630,Discharging,battery-event
1408050758,54,6394020,-730598,3767,12133630,Discharging,battery-event
1408050908,53,6347050,-896484,3770,12103630,Discharging,battery-event
1408051058,52,6335460,-932552,3785,12071964,Discharging,battery-event
1408051178,51,6327530,-935416,3830,12040297,Discharging,battery-event
1408051298,50,6306790,-1040364,3816,12011130,Discharging,battery-event
1408051428,49,6320820,-936328,3833,11978630,Discharging,battery-event
1408051539,48,6265920,-1131119,3847,11949464,Discharging,battery-event
1408051669,47,6313500,-856510,3832,11917797,Discharging,battery-event
1408051799,46,6345220,-719140,3823,11886964,Discharging,battery-event
1408051949,45,6346440,-718880,3784,11856547,Discharging,battery-event
1408052109,44,6337900,-718750,3773,11824464,Discharging,battery-event
1408052259,43,6328140,-719270,3773,11794047,Discharging,battery-event
