1409389056,97,7191900,1313151,3975,13510714,Charging,battery-event
1409389146,98,7272420,1269270,3928,13543214,Charging,battery-event
1409389267,100,7387100,644661,3773,13576130,Charging,battery-event
1409389577,100,7476770,177994,3967,13587380,Charging,timer-event
1409389877,100,7484700,135807,4047,13587380,Charging,timer-event
1409390178,100,7490800,104036,4051,13587380,Charging,timer-event
1409390478,100,7002800,1692,3786,13587380,Charging,timer-event
1409390488,100,6999750,1302,3767,13587380,Full,battery-event
1409390498,100,7000360,1302,3752,13587380,Full,battery-event
1409390508,100,6997310,1171,3737,13587380,Full,battery-event
1409390518,100,6997310,1562,3719,13587380,Charging,battery-event
1409390538,100,6994870,1041,3694,13587380,Full,battery-event
1409414681,100,6667300,-691145,3554,13586130,Discharging,ac-offline-event
1409414681,100,6667300,-690234,3557,13586130,Discharging,battery-event
1409414992,100,6509310,-712760,3653,13525297,Discharging,timer-event
1409415112,99,6468440,-700651,3657,13501964,Discharging,battery-event
1409415262,98,6503820,-874479,3654,13472380,Discharging,battery-event
1409415422,97,6503210,-701171,3650,13440714,Discharging,battery-event
1409415582,96,6480640,-720572,3646,13409464,Discharging,battery-event
1409415733,95,6508700,-872265,3643,13379880,Discharging,battery-event
1409415893,94,6459900,-910416,3638,13348630,Discharging,battery-event
1409416053,93,6503210,-699869,3633,13316964,Discharging,battery-event
1409416213,92,6501380,-700000,3630,13285714,Discharging,battery-event
1409416364,91,6498940,-710546,3619,13256130,Discharging,battery-event
1409416524,90,6497110,-700000,3612,13224880,Discharging,battery-event
1409416684,89,6498940,-710416,3601,13193630,Discharging,battery-event
1409416844,88,6495890,-699218,3592,13162380,Discharging,battery-event
1409416994,87,6492230,-691276,3587,13132797,Discharging,battery-event
1409417155,86,6457460,-698437,3585,13101130,Discharging,battery-event
1409417315,85,6485520,-710416,3581,13069880,Discharging,battery-event
1409417465,84,6475150,-710677,3585,13040714,Discharging,battery-event
1409417625,83,6478200,-701302,3578,13009047,Discharging,battery-event
1409417786,82,6473930,-692317,3578,12977797,Discharging,battery-event
1409417936,81,6470880,-704427,3576,12948214,Discharging,battery-event
1409418096,80,6462950,-693229,3580,12916547,Discharging,battery-event
1409418256,79,6459900,-699479,3582,12884880,Discharging,battery-event
1409418406,78,6452580,-704817,3582,12855714,Discharging,battery-event
1409418567,77,6448310,-702343,3582,12824047,Discharging,battery-event
1409418727,76,6444650,-703776,3578,12792380,Discharging,battery-event
1409418877,75,6438550,-705729,3587,12763214,Discharging,battery-event
1409419037,74,6438550,-704427,3585,12731130,Discharging,battery-event
1409419198,73,6433670,-702734,3587,12699880,Discharging,battery-event
1409419348,72,6429400,-725520,3592,12670297,Discharging,battery-event
1409419508,71,6428180,-705729,3595,12638630,Discharging,battery-event
1409419658,70,6424520,-705859,3595,12608630,Discharging,battery-event
1409419818,69,6421470,-708854,3599,12576964,Discharging,battery-event
1409419969,68,6383040,-881510,3603,12547380,Discharging,battery-event
1409420129,67,6415980,-721484,3602,12515714,Discharging,battery-event
1409420289,66,6415370,-707291,3608,12484047,Discharging,battery-event
1409420439,65,6413540,-706770,3602,12454464,Discharging,battery-event
1409420599,64,6410490,-706119,3601,12422797,Discharging,battery-event
1409420750,63,6410490,-701822,3606,12392797,Discharging,battery-event
1409420910,62,6407440,-707291,3601,12361130,Discharging,battery-event
1409421060,61,6405000,-728515,3600,12331130,Discharging,battery-event
1409421220,60,6405000,-707291,3602,12299464,Discharging,battery-event
1409421371,59,6364740,-884375,3600,12269880,Discharging,battery-event
1409421531,58,6395850,-709895,3601,12238214,Discharging,battery-event
1409421681,57,6397070,-709765,3604,12208214,Discharging,battery-event
1409421841,56,6390970,-726562,3605,12176130,Discharging,battery-event
1409421991,55,6387310,-712500,3600,12146547,Discharging,battery-event
1409422152,54,6384870,-710026,3601,12114464,Discharging,battery-event
1409422302,53,6376940,-731510,3600,12084880,Discharging,battery-event
1409422462,52,6374500,-710807,3603,12052797,Discharging,battery-event
1409422612,51,6372060,-711328,3601,12023214,Discharging,battery-event
1409422772,50,6364130,-710286,3600,11991130,Discharging,battery-event
1409422923,49,6356200,-712369,3599,11961130,Discharging,battery-event
1409423083,48,6345220,-713541,3599,11929047,Discharging,battery-event
1409423233,47,6317770,-727083,3600,11899464,Discharging,battery-event
1409423393,46,6334850,-714322,3605,11867380,Discharging,battery-event
1409423544,45,6323870,-706901,3603,11836964,Discharging,battery-event
1409423694,44,6315330,-716536,3600,11806964,Discharging,battery-event
1409423854,43,6301910,-717968,3598,11774880,Discharging,battery-event
1409424004,42,6282390,-709765,3600,11744464,Discharging,battery-event
1409424154,41,6275680,-718750,3595,11714464,Discharging,battery-event
1409424305,40,6222000,-902473,3600,11684047,Discharging,battery-event
1409424465,39,6248840,-722656,3602,11651547,Discharging,battery-event
1409424615,38,6231150,-724088,3605,11621130,Discharging,battery-event
1409424765,37,6215290,-725260,3604,11590714,Discharging,battery-event
1409424915,36,6196380,-727473,3606,11560297,Discharging,battery-event
1409425066,35,6136600,-911979,3603,11529880,Discharging,battery-event
1409425216,34,6148800,-724088,3609,11499047,Discharging,battery-event
1409425366,33,6127450,-754557,3616,11468214,Discharging,battery-event
1409425516,32,6067060,-924869,3621,11437380,Discharging,battery-event
1409425666,31,6082920,-739192,3622,11406130,Discharging,battery-event
1409425817,30,6049370,-744661,3620,11374880,Discharging,battery-event
1409425967,29,6024970,-737760,3619,11344047,Discharging,battery-event
1409426117,28,5972510,-748046,3619,11312380,Discharging,battery-event
1409426257,27,5923100,-943880,3622,11283214,Discharging,battery-event
1409426407,26,5927370,-754817,3624,11251547,Discharging,battery-event
1409426558,25,5887110,-758203,3623,11219464,Discharging,battery-event
1409426698,24,5848070,-763802,3632,11189880,Discharging,battery-event
1409426838,23,5798660,-759895,3638,11159880,Discharging,battery-event
1409426988,22,5744980,-773437,3644,11127380,Discharging,battery-event
1409427128,21,5684590,-783854,3644,11096547,Discharging,battery-event
1409427131,21,5608950,-1084635,3648,11095714,Discharging,shutdown
