1409999178,80,7282790,1204036,4133,13193214,Charging,battery-event
1409999278,81,7294380,1144921,4075,13226130,Charging,battery-event
1409999388,82,7308410,1077734,4023,13260297,Charging,battery-event
1409999498,83,7321830,1011718,3980,13291964,Charging,battery-event
1409999628,84,7334640,934244,3930,13327380,Charging,battery-event
1409999759,85,7348670,858463,3889,13359880,Charging,battery-event
1409999909,86,7366360,773697,3855,13394047,Charging,battery-event
1410000069,87,7380390,688020,3812,13426547,Charging,battery-event
1410000259,88,7401740,593229,3764,13460297,Charging,battery-event
1410000510,89,7420650,481640,3721,13497797,Charging,battery-event
1410000830,90,7445660,360416,3674,13535297,Charging,battery-event
1410001140,90,7463350,262890,3632,13561964,Charging,timer-event
1410001281,93,7467620,225520,3617,13571547,Charging,battery-event
1410001291,100,7468230,222786,3616,13572380,Charging,battery-event
1410001641,100,7481650,142578,3589,13587380,Charging,timer-event
1410001942,100,7482260,140625,3734,13587380,Charging,timer-event
1410002242,100,7485920,124609,3876,13587380,Charging,timer-event
1410002292,100,7127850,-657161,3893,13586130,Discharging,ac-offline-event
1410002292,100,7122360,-647916,3893,13586130,Discharging,battery-event
1410002342,100,6817970,1822,3945,13577797,Charging,ac-online-event
1410002342,100,6819800,2213,3946,13577797,Charging,battery-event
1410002683,100,7487140,120572,3986,13587380,Charging,timer-event
