1407855081,91,6462340,-830989,3816,13164464,Discharging,battery-event
1407855211,90,6459900,-831640,3814,13134047,Discharging,battery-event
1407855351,89,6486740,-707812,3802,13103630,Discharging,battery-event
1407855502,88,6486130,-708723,3801,13073630,Discharging,battery-event
1407855662,87,6434890,-930989,3815,13041130,Discharging,battery-event
1407855812,86,6472710,-709244,3825,13010714,Discharging,battery-event
1407855962,85,6472710,-709375,3831,12980714,Discharging,battery-event
1407856123,84,6466610,-721223,3838,12949047,Discharging,battery-event
1407856273,83,6460510,-719270,3844,12919047,Discharging,battery-event
1407856403,82,6404390,-913281,3883,12886547,Discharging,battery-event
1407856533,81,6434280,-781770,3870,12856130,Discharging,battery-event
1407856673,80,6431840,-781380,3875,12825714,Discharging,battery-event
1407856813,79,6428790,-779817,3890,12794880,Discharging,battery-event
1407856964,78,6445260,-711458,3893,12764047,Discharging,battery-event
1407857114,77,6439770,-716406,3896,12734047,Discharging,battery-event
1407857274,76,6434890,-710416,3902,12701964,Discharging,battery-event
1407857424,75,6433670,-710677,3914,12671964,Discharging,battery-event
1407857584,74,6430620,-723046,3920,12639880,Discharging,battery-event
1407857735,73,6425740,-721614,3931,12609880,Discharging,battery-event
1407857885,72,6425130,-711979,3936,12580297,Discharging,battery-event
1407858045,71,6411100,-724348,3945,12548214,Discharging,battery-event
1407858195,70,6419030,-712890,3951,12518214,Discharging,battery-event
1407858356,69,6421470,-713411,3953,12486130,Discharging,battery-event
1407858506,68,6414760,-713932,3955,12456130,Discharging,battery-event
1407858666,67,6414760,-712890,3958,12424047,Discharging,battery-event
1407858816,66,6403170,-712890,3959,12394047,Discharging,battery-event
1407858966,65,6409270,-712890,3963,12364047,Discharging,battery-event
1407859127,64,6406830,-713281,3964,12331964,Discharging,battery-event
1407859277,63,6407440,-714192,3968,12301547,Discharging,battery-event
1407859427,62,6403170,-714192,3969,12271547,Discharging,battery-event
1407859587,61,6404390,-714453,3977,12239464,Discharging,battery-event
1407859737,60,6398900,-714453,3980,12209464,Discharging,battery-event
1407859888,59,6394020,-715625,3982,12179464,Discharging,battery-event
1407860048,58,6394020,-717187,3981,12147380,Discharging,battery-event
1407860198,57,6392190,-715104,3983,12116964,Discharging,battery-event
1407860348,56,6353760,-716406,3984,12086964,Discharging,battery-event
1407860508,55,6384260,-726171,3985,12054880,Discharging,battery-event
1407860659,54,6378770,-717708,3988,12024464,Discharging,battery-event
1407860809,53,6376330,-719661,3991,11994464,Discharging,battery-event
1407860969,52,6362910,-738541,3989,11962380,Discharging,battery-event
1407861119,51,6368400,-716927,3997,11931964,Discharging,battery-event
1407861269,50,6362300,-718489,3997,11901547,Discharging,battery-event
1407861430,49,6357420,-718359,4000,11869464,Discharging,battery-event
1407861580,48,6345830,-732682,4003,11839047,Discharging,battery-event
1407861730,47,6336070,-720572,4007,11808630,Discharging,battery-event
1407861880,46,6328750,-721614,4014,11778630,Discharging,battery-event
1407862041,45,6317770,-742968,4019,11746130,Discharging,battery-event
1407862191,44,6311670,-722916,4021,11715297,Discharging,battery-event
1407862341,43,6298250,-726041,4030,11684880,Discharging,battery-event
1407862491,42,6284220,-725911,4032,11654464,Discharging,battery-event
1407862641,41,6269580,-727083,4041,11624047,Discharging,battery-event
1407862792,40,6257990,-749479,4038,11593214,Discharging,battery-event
1407862942,39,6241520,-731510,4043,11562380,Discharging,battery-event
1407863092,38,6224440,-747005,4044,11531547,Discharging,battery-event
1407863242,37,6204310,-734765,4048,11500714,Discharging,battery-event
1407863392,36,6187230,-735026,4055,11469880,Discharging,battery-event
1407863543,35,6165270,-738281,4060,11438630,Discharging,battery-event
1407863693,34,6140260,-762109,4066,11407797,Discharging,battery-event
1407863843,33,6084140,-764453,4075,11376130,Discharging,battery-event
1407863993,32,6096950,-744270,4079,11344880,Discharging,battery-event
1407864133,31,6065230,-772526,4076,11315714,Discharging,battery-event
1407864284,30,6042660,-750781,4076,11284047,Discharging,battery-event
1407864434,29,6007280,-751953,4081,11252380,Discharging,battery-event
1407864574,28,5974950,-755468,4080,11222797,Discharging,battery-event
1407864724,27,5935300,-759244,4086,11190714,Discharging,battery-event
1407864864,26,5896870,-764062,4095,11161130,Discharging,battery-event
1407865005,25,5842580,-769401,4098,11130714,Discharging,battery-event
1407865145,24,5730340,-861197,4120,11098630,Discharging,battery-event
1407865217,24,5610170,-1198307,4135,11081130,Discharging,shutdown
