1408551672,97,7459690,247786,3955,13574047,Charging,battery-event
1408551682,100,7461520,243489,3950,13574464,Charging,battery-event
1408552003,100,7473720,172916,3979,13587380,Charging,timer-event
1408552303,100,7481040,150781,4253,13587380,Charging,timer-event
1408552603,100,7486530,130338,4346,13587380,Charging,timer-event
1408552904,100,7482870,118750,4358,13587380,Charging,timer-event
1408552934,99,7454200,3255,4354,13587380,Charging,battery-event
1408552944,100,7401130,3515,4355,13587380,Charging,battery-event
1408553224,100,6988770,1302,4168,13587380,Full,battery-event
1408553234,100,6986940,1692,4155,13587380,Charging,battery-event
1408553254,100,6985720,1562,4123,13587380,Charging,battery-event
1408553264,100,6984500,1432,4104,13587380,Charging,battery-event
1408553274,100,6982670,1302,4094,13587380,Full,battery-event
1408553304,100,6762460,-684895,4055,13586547,Discharging,ac-offline-event
1408553304,100,6735010,-685026,4057,13586547,Discharging,battery-event
1408553645,100,6514190,-706119,3953,13519464,Discharging,timer-event
1408553945,100,6511140,-703906,3901,13460297,Discharging,timer-event
1408554246,100,6508700,-703125,3874,13401130,Discharging,timer-event
1408554456,99,6508090,-724088,3855,13359880,Discharging,battery-event
1408554616,98,6508090,-703645,3839,13328214,Discharging,battery-event
1408554766,97,6504430,-702994,3826,13298630,Discharging,battery-event
1408554927,96,6503820,-697265,3817,13266964,Discharging,battery-event
1408555087,95,6502600,-701822,3804,13235297,Discharging,battery-event
1408555237,94,6492230,-695703,3799,13206130,Discharging,battery-event
1408555397,93,6501380,-702213,3786,13174464,Discharging,battery-event
1408555557,92,6490400,-715494,3781,13143214,Discharging,battery-event
1408555708,91,6462950,-702343,3769,13113630,Discharging,battery-event
1408555868,90,6477590,-701953,3765,13081964,Discharging,battery-event
1408556028,89,6461730,-702734,3760,13050297,Discharging,battery-event
1408556178,88,6486740,-703776,3754,13021130,Discharging,battery-event
1408556339,87,6442210,-913020,3750,12989464,Discharging,battery-event
1408556499,86,6482470,-704036,3742,12957797,Discharging,battery-event
1408556649,85,6478810,-697005,3743,12928214,Discharging,battery-event
1408556809,84,6475150,-722526,3736,12896547,Discharging,battery-event
1408556969,83,6469660,-704817,3737,12865297,Discharging,battery-event
1408557120,82,6461120,-704427,3733,12835714,Discharging,battery-event
1408557280,81,6458680,-722265,3728,12804047,Discharging,battery-event
1408557430,80,6434280,-707421,3738,12774464,Discharging,battery-event
1408557590,79,6448310,-716796,3735,12742797,Discharging,battery-event
1408557740,78,6412320,-712239,3737,12712797,Discharging,battery-event
1408557901,77,6438550,-708072,3741,12681130,Discharging,battery-event
1408558061,76,6435500,-718880,3739,12649047,Discharging,battery-event
1408558211,75,6431230,-709505,3739,12619464,Discharging,battery-event
1408558371,74,6428180,-709635,3735,12587797,Discharging,battery-event
1408558491,73,6344000,-1065494,3807,12556964,Discharging,battery-event
1408558602,72,6356200,-1041796,3831,12526130,Discharging,battery-event
1408558712,71,6364130,-960546,3834,12496547,Discharging,battery-event
1408558832,70,6362300,-969921,3840,12464047,Discharging,battery-event
1408558942,69,6323870,-1023828,3837,12435297,Discharging,battery-event
1408559062,68,6356810,-961718,3837,12403214,Discharging,battery-event
1408559182,67,6324480,-1007552,3835,12371547,Discharging,battery-event
1408559293,66,6395240,-711718,3838,12342380,Discharging,battery-event
1408559413,65,6351930,-959895,3835,12310714,Discharging,battery-event
1408559533,64,6345830,-973437,3823,12279880,Discharging,battery-event
1408559653,63,6346440,-971744,3825,12248630,Discharging,battery-event
1408559773,62,6337290,-1000000,3818,12218214,Discharging,battery-event
1408559893,61,6348880,-948177,3821,12186547,Discharging,battery-event
1408560014,60,6349490,-916145,3813,12156130,Discharging,battery-event
1408560134,59,6386090,-712890,3807,12125714,Discharging,battery-event
1408560254,58,6342170,-902343,3807,12094880,Discharging,battery-event
1408560374,57,6339730,-905859,3797,12064880,Discharging,battery-event
1408560504,56,6347660,-1002213,3778,12034464,Discharging,battery-event
1408560645,55,6344610,-844401,3774,12001547,Discharging,battery-event
1408560775,54,6333630,-874609,3768,11971130,Discharging,battery-event
1408560905,53,6326920,-863932,3768,11939880,Discharging,battery-event
1408561025,52,6347050,-758854,3775,11911130,Discharging,battery-event
1408561155,51,6312890,-860546,3766,11880297,Discharging,battery-event
1408561285,50,6295200,-895572,3773,11849047,Discharging,battery-event
1408561416,49,6291540,-870052,3771,11817380,Discharging,battery-event
1408561546,48,6278730,-861458,3776,11786130,Discharging,battery-event
1408561676,47,6268360,-876041,3768,11754880,Discharging,battery-event
1408561796,46,6260430,-1042838,3772,11726130,Discharging,battery-event
1408561926,45,6230540,-880338,3773,11694880,Discharging,battery-event
1408562056,44,6196380,-907031,3775,11663214,Discharging,battery-event
1408562187,43,6212240,-870963,3778,11631547,Discharging,battery-event
1408562307,42,6186620,-893229,3778,11602797,Discharging,battery-event
1408562437,41,6184790,-850260,3776,11571547,Discharging,battery-event
1408562567,40,6151850,-885286,3782,11539880,Discharging,battery-event
1408562697,39,6169540,-754687,3780,11508630,Discharging,battery-event
1408562828,38,6116470,-864973,3777,11477797,Discharging,battery-event
1408562968,37,6151240,-744661,3751,11448630,Discharging,battery-event
1408563118,36,6126840,-736718,3745,11417380,Discharging,battery-event
1408563268,35,6102440,-730338,3749,11386547,Discharging,battery-event
1408563418,34,6076820,-741145,3745,11355297,Discharging,battery-event
1408563569,33,6049370,-744401,3742,11324047,Discharging,battery-event
1408563719,32,6014600,-748567,3751,11292797,Discharging,battery-event
1408563859,31,5981660,-751822,3755,11263630,Discharging,battery-event
1408564009,30,5949940,-754947,3753,11231547,Discharging,battery-event
1408564149,29,5856610,-754557,3758,11201964,Discharging,battery-event
1408564300,28,5865760,-764453,3765,11169880,Discharging,battery-event
1408564440,27,5821230,-769921,3776,11139880,Discharging,battery-event
1408564590,26,5734000,-775911,3781,11107380,Discharging,battery-event
1408564730,25,5701670,-796614,3794,11076964,Discharging,battery-event
1408564793,25,5597970,-1102213,3801,11062797,Discharging,shutdown
