1409306977,52,6309230,-708203,3415,11928630,Discharging,battery-event
1409307137,51,6335460,-705598,3414,11896964,Discharging,battery-event
1409307288,50,6322040,-710677,3420,11867380,Discharging,battery-event
1409307448,49,6308010,-713411,3418,11835297,Discharging,battery-event
1409307598,48,6302520,-712630,3425,11805297,Discharging,battery-event
1409307758,47,6290930,-712890,3432,11773214,Discharging,battery-event
1409307909,46,6272630,-727864,3430,11743214,Discharging,battery-event
1409308059,45,6261040,-716927,3429,11713214,Discharging,battery-event
1409308219,44,6247620,-716536,3431,11681130,Discharging,battery-event
1409308369,43,6230540,-718880,3437,11650714,Discharging,battery-event
1409308519,42,6214680,-719921,3437,11620714,Discharging,battery-event
1409308670,41,6196380,-721875,3446,11590297,Discharging,battery-event
1409308830,40,6177470,-724479,3451,11557797,Discharging,battery-event
1409308980,39,6155510,-726692,3458,11527380,Discharging,battery-event
1409309130,38,6132330,-728255,3457,11496547,Discharging,battery-event
1409309280,37,6110980,-729817,3458,11466130,Discharging,battery-event
1409309431,36,6085360,-733854,3470,11435297,Discharging,battery-event
1409309581,35,6059130,-735677,3470,11404464,Discharging,battery-event
1409309731,34,6033510,-761067,3482,11373214,Discharging,battery-event
1409309881,33,6003620,-752604,3489,11342380,Discharging,battery-event
1409310031,32,5971900,-744401,3501,11311130,Discharging,battery-event
1409310172,31,5942010,-739453,3501,11281547,Discharging,battery-event
1409310322,30,5904190,-755078,3511,11249880,Discharging,battery-event
1409310462,29,5871860,-755729,3517,11220297,Discharging,battery-event
1409310612,28,5826110,-760807,3530,11188630,Discharging,battery-event
1409310752,27,5738270,-963411,3534,11158630,Discharging,battery-event
1409310903,26,5657750,-1002343,3544,11126130,Discharging,battery-event
1409310906,26,5631520,-1072786,3547,11125297,Discharging,shutdown
