1408871256,100,6981450,1562,3601,13587380,Charging,battery-event
1408871266,100,6981450,1041,3588,13587380,Full,battery-event
1408882411,100,6645950,-681901,3341,13586547,Discharging,ac-offline-event
1408882411,100,6645950,-681901,3341,13586547,Discharging,battery-event
1408882742,100,6502600,-692447,3439,13522380,Discharging,timer-event
1408883042,100,6502600,-691276,3464,13464047,Discharging,timer-event
1408883343,100,6499550,-697265,3479,13405714,Discharging,timer-event
1408883453,99,6500160,-691666,3487,13384464,Discharging,battery-event
1408883603,98,6500160,-692838,3489,13354880,Discharging,battery-event
1408883763,97,6500770,-692578,3493,13324047,Discharging,battery-event
1408883923,96,6499550,-691666,3499,13292797,Discharging,battery-event
1408884084,95,6497720,-691666,3508,13261964,Discharging,battery-event
1408884244,94,6494060,-691276,3510,13230714,Discharging,battery-event
1408884404,93,6493450,-692057,3517,13199464,Discharging,battery-event
1408884554,92,6491010,-693098,3524,13170297,Discharging,battery-event
1408884714,91,6489180,-703906,3525,13139047,Discharging,battery-event
1408884875,90,6486130,-694010,3533,13107797,Discharging,battery-event
1408885035,89,6483080,-693880,3541,13076964,Discharging,battery-event
1408885195,88,6484300,-694401,3537,13045714,Discharging,battery-event
1408885345,87,6471490,-880338,3547,13016130,Discharging,battery-event
1408885506,86,6472710,-695182,3552,12984880,Discharging,battery-event
1408885666,85,6469050,-695312,3553,12953630,Discharging,battery-event
1408885826,84,6462340,-695572,3558,12922380,Discharging,battery-event
1408885986,83,6458070,-695572,3559,12891130,Discharging,battery-event
1408886136,82,6454410,-697786,3560,12861547,Discharging,battery-event
1408886297,81,6451360,-713802,3562,12830297,Discharging,battery-event
1408886457,80,6444650,-697526,3563,12799047,Discharging,battery-event
1408886617,79,6441600,-698046,3561,12767797,Discharging,battery-event
1408886767,78,6430010,-698307,3558,12738214,Discharging,battery-event
1408886928,77,6422690,-706119,3559,12706964,Discharging,battery-event
1408887088,76,6428790,-698828,3560,12675297,Discharging,battery-event
1408887238,75,6424520,-700130,3560,12646130,Discharging,battery-event
1408887398,74,6425740,-703125,3561,12614464,Discharging,battery-event
1408887558,73,6414760,-699739,3560,12583214,Discharging,battery-event
1408887709,72,6415370,-883072,3560,12553630,Discharging,battery-event
1408887769,72,6858230,1417447,3560,12543214,Charging,ac-online-event
1408887769,72,6825900,1321093,3560,12543214,Charging,battery-event
1408887889,73,6967420,1382682,3779,12589464,Charging,battery-event
1408887979,74,6981450,1375000,3828,12624047,Charging,battery-event
1408888069,75,6989380,1369140,3858,12658214,Charging,battery-event
1408888149,76,6994260,1363281,3871,12688630,Charging,battery-event
1408888239,77,7000360,1363281,3883,12722797,Charging,battery-event
1408888329,78,7000970,1360677,3891,12756964,Charging,battery-event
1408888420,79,7004020,1346875,3903,12791130,Charging,battery-event
1408888510,80,7007680,1357031,3909,12824880,Charging,battery-event
1408888600,81,7003410,1356770,3922,12858630,Charging,battery-event
1408888690,82,7005240,1354166,3930,12892797,Charging,battery-event
1408888780,83,7007070,1338541,3940,12926547,Charging,battery-event
1408888870,84,7008290,1351822,3944,12960297,Charging,battery-event
1408888960,85,7010730,1350260,3953,12994047,Charging,battery-event
1408889051,86,7011950,1349218,3957,13027797,Charging,battery-event
1408889141,87,7014390,1348046,3965,13061547,Charging,battery-event
1408889231,88,6990600,1336848,3972,13094880,Charging,battery-event
1408889321,89,7025980,1307942,3978,13128630,Charging,battery-event
1408889411,90,7029030,1333593,3985,13162380,Charging,battery-event
1408889501,91,7026590,1342708,3994,13196130,Charging,battery-event
1408889591,92,7034520,1333463,3996,13229464,Charging,battery-event
1408889681,93,7038790,1340234,4005,13263214,Charging,battery-event
1408889771,94,7043670,1337500,4015,13296547,Charging,battery-event
1408889862,95,7026590,1323046,4019,13329880,Charging,battery-event
1408889962,96,7059530,1333984,4028,13366964,Charging,battery-event
1408890052,97,7069290,1332161,4034,13400297,Charging,battery-event
1408890142,98,7083930,1327994,4041,13433630,Charging,battery-event
1408890232,99,7085150,1327604,4098,13466964,Charging,battery-event
1408890322,100,7105280,1324218,4255,13499880,Charging,battery-event
1408890643,100,7436510,377473,3978,13587380,Charging,timer-event
1408890943,100,7481650,153776,4227,13587380,Charging,timer-event
1408891243,100,7485310,132291,4279,13587380,Charging,timer-event
1408891544,100,7487140,108854,4273,13587380,Charging,timer-event
1408891564,98,7463350,4036,4270,13587380,Charging,battery-event
1408891574,100,7412110,3645,4271,13587380,Charging,battery-event
1408891824,100,6813090,-671744,4080,13586547,Discharging,ac-offline-event
1408891824,100,6805160,-673177,4079,13586547,Discharging,battery-event
1408892175,100,6509920,-707291,3827,13518630,Discharging,timer-event
1408892295,99,6510530,-697786,3789,13494880,Discharging,battery-event
1408892455,98,6505040,-696614,3762,13463630,Discharging,battery-event
1408892615,97,6503210,-707421,3738,13431964,Discharging,battery-event
1408892766,96,6473930,-774609,3726,13402797,Discharging,battery-event
1408892926,95,6505650,-695442,3716,13371547,Discharging,battery-event
1408893086,94,6507480,-694791,3707,13340297,Discharging,battery-event
1408893246,93,6505650,-695833,3703,13309047,Discharging,battery-event
1408893397,92,6504430,-716406,3699,13279464,Discharging,battery-event
1408893557,91,6502600,-695963,3694,13248214,Discharging,battery-event
1408893717,90,6503210,-695963,3694,13216964,Discharging,battery-event
1408893877,89,6500770,-695703,3691,13185714,Discharging,battery-event
1408894037,88,6498940,-695442,3690,13154464,Discharging,battery-event
1408894188,87,6462340,-875911,3686,13125297,Discharging,battery-event
1408894348,86,6481250,-706770,3685,13093630,Discharging,battery-event
1408894508,85,6492840,-696354,3687,13062380,Discharging,battery-event
1408894668,84,6491620,-714843,3682,13031130,Discharging,battery-event
1408894818,83,6484300,-697786,3678,13001964,Discharging,battery-event
1408894979,82,6484300,-696875,3680,12970714,Discharging,battery-event
1408895139,81,6480030,-697265,3673,12939047,Discharging,battery-event
1408895299,80,6475150,-696093,3671,12907797,Discharging,battery-event
1408895449,79,6458680,-720312,3671,12878214,Discharging,battery-event
1408895609,78,6462340,-701692,3667,12846547,Discharging,battery-event
1408895770,77,6460510,-702213,3661,12815297,Discharging,battery-event
1408895920,76,6453800,-722395,3651,12785714,Discharging,battery-event
1408896080,75,6447700,-701953,3646,12754047,Discharging,battery-event
1408896230,74,6441600,-705078,3638,12724464,Discharging,battery-event
1408896391,73,6437940,-723177,3630,12692797,Discharging,battery-event
1408896551,72,6435500,-705859,3623,12661130,Discharging,battery-event
1408896701,71,6428180,-703255,3616,12631547,Discharging,battery-event
1408896861,70,6427570,-697005,3606,12599880,Discharging,battery-event
1408897012,69,6392190,-744010,3601,12570297,Discharging,battery-event
1408897172,68,6403780,-703645,3591,12538630,Discharging,battery-event
1408897332,67,6420250,-705078,3584,12506964,Discharging,battery-event
1408897482,66,6417200,-697786,3582,12477380,Discharging,battery-event
1408897642,65,6415370,-725651,3576,12445714,Discharging,battery-event
1408897803,64,6367180,-917447,3569,12414047,Discharging,battery-event
1408897953,63,6410490,-706250,3565,12384464,Discharging,battery-event
1408898053,63,6874700,1411197,3554,12368214,Charging,ac-online-event
1408898053,63,6843590,1304687,3560,12368214,Charging,battery-event
1408898193,64,6945460,1383723,3789,12422380,Charging,battery-event
1408898243,64,6508700,-697786,3808,12438630,Discharging,ac-offline-event
1408898243,64,6509310,-697395,3809,12438630,Discharging,battery-event
1408898504,63,6420860,-705729,3591,12387380,Discharging,battery-event
1408898664,62,6410490,-786197,3573,12355714,Discharging,battery-event
1408898814,61,6404390,-707031,3566,12325714,Discharging,battery-event
1408898974,60,6403170,-707031,3564,12294047,Discharging,battery-event
1408899124,59,6403170,-707161,3553,12264464,Discharging,battery-event
1408899285,58,6397680,-716927,3554,12232797,Discharging,battery-event
1408899435,57,6397070,-708072,3540,12203214,Discharging,battery-event
1408899595,56,6393410,-707682,3535,12171547,Discharging,battery-event
1408899745,55,6389750,-701171,3536,12141130,Discharging,battery-event
1408899906,54,6351930,-703776,3529,12109464,Discharging,battery-event
1408900056,53,6383040,-700911,3529,12079880,Discharging,battery-event
1408900216,52,6376940,-708984,3520,12048214,Discharging,battery-event
1408900376,51,6375110,-700911,3522,12016130,Discharging,battery-event
1408900526,50,6372060,-709375,3519,11986547,Discharging,battery-event
1408900687,49,6364740,-722656,3517,11954464,Discharging,battery-event
1408900837,48,6355590,-711718,3512,11924880,Discharging,battery-event
1408900987,47,6350100,-714583,3507,11894880,Discharging,battery-event
1408901147,46,6341560,-712239,3510,11862797,Discharging,battery-event
1408901297,45,6331800,-715104,3503,11833214,Discharging,battery-event
1408901458,44,6320210,-708072,3509,11800714,Discharging,battery-event
1408901608,43,6311670,-706380,3513,11770714,Discharging,battery-event
1408901758,42,6295200,-834375,3513,11740714,Discharging,battery-event
1408901918,41,6284220,-720182,3510,11708630,Discharging,battery-event
1408902069,40,6267750,-718750,3509,11678630,Discharging,battery-event
1408902219,39,6245790,-720312,3512,11648214,Discharging,battery-event
1408902379,38,6236030,-722135,3514,11615714,Discharging,battery-event
1408902529,37,6219560,-722526,3516,11585297,Discharging,battery-event
1408902679,36,6202480,-724869,3515,11554880,Discharging,battery-event
1408902830,35,6179910,-727213,3521,11524464,Discharging,battery-event
1408902980,34,6157950,-729817,3522,11494047,Discharging,battery-event
1408903130,33,6138430,-915364,3522,11463214,Discharging,battery-event
1408903280,32,6109150,-735026,3529,11431964,Discharging,battery-event
1408903430,31,6084750,-735156,3533,11401130,Discharging,battery-event
1408903581,30,6057300,-739062,3542,11370297,Discharging,battery-event
1408903731,29,6021920,-741927,3542,11339047,Discharging,battery-event
1408903881,28,5997520,-756250,3547,11307797,Discharging,battery-event
1408904031,27,5957870,-748567,3550,11276547,Discharging,battery-event
1408904172,26,5918830,-752343,3555,11246964,Discharging,battery-event
1408904322,25,5891990,-767057,3564,11215297,Discharging,battery-event
1408904462,24,5848070,-760807,3566,11185297,Discharging,battery-event
1408904612,23,5803540,-766145,3564,11153214,Discharging,battery-event
1408904752,22,5749860,-772005,3577,11123214,Discharging,battery-event
1408904893,21,5687640,-783072,3583,11092797,Discharging,battery-event
1408904895,21,5616270,-1084505,3584,11091964,Discharging,shutdown
