1408914569,55,6985720,1324739,3978,12240714,Charging,battery-event
1408914669,56,7011950,1345572,3982,12278214,Charging,battery-event
1408914750,57,7015610,1338541,3986,12308214,Charging,battery-event
1408914850,58,7015610,1329817,3994,12345714,Charging,battery-event
1408914940,59,7018050,1343489,3994,12379047,Charging,battery-event
1408915030,60,7021100,1342578,3992,12412797,Charging,battery-event
1408915120,61,7026590,1341015,3994,12446130,Charging,battery-event
1408915210,62,7027200,1341145,3994,12479880,Charging,battery-event
1408915300,63,7032080,1326953,3989,12513214,Charging,battery-event
1408915340,63,6599590,-700390,3987,12525714,Discharging,ac-offline-event
1408915340,63,6559940,-697005,3987,12525714,Discharging,battery-event
1408915581,62,6509310,-705338,3740,12477797,Discharging,battery-event
1408915731,61,6498940,-703645,3702,12448214,Discharging,battery-event
1408915891,60,6482470,-695963,3678,12416547,Discharging,battery-event
1408916041,59,6473930,-704296,3654,12386964,Discharging,battery-event
1408916202,58,6467220,-703515,3630,12355297,Discharging,battery-event
1408916362,57,6462340,-708333,3616,12324047,Discharging,battery-event
1408916512,56,6446480,-722395,3596,12294464,Discharging,battery-event
1408916672,55,6445870,-703255,3582,12262797,Discharging,battery-event
1408916803,54,6368400,-994531,3622,12232797,Discharging,battery-event
1408916923,53,6387310,-911328,3632,12201547,Discharging,battery-event
1408917043,52,6381820,-913151,3657,12169464,Discharging,battery-event
1408917163,51,6382430,-911197,3648,12139047,Discharging,battery-event
1408917293,50,6401340,-822916,3619,12107797,Discharging,battery-event
1408917423,49,6398290,-843359,3602,12077380,Discharging,battery-event
1408917574,48,6428180,-715104,3557,12046964,Discharging,battery-event
1408917724,47,6426960,-721614,3546,12016964,Discharging,battery-event
1408917884,46,6423300,-698177,3536,11985297,Discharging,battery-event
1408918044,45,6420250,-720963,3527,11953630,Discharging,battery-event
1408918194,44,6418420,-704296,3517,11924047,Discharging,battery-event
1408918355,43,6415980,-703906,3510,11892797,Discharging,battery-event
1408918505,42,6409880,-705598,3493,11862797,Discharging,battery-event
1408918665,41,6407440,-705338,3490,11831547,Discharging,battery-event
1408918825,40,6406220,-704817,3483,11799880,Discharging,battery-event
1408918975,39,6398290,-715104,3474,11770297,Discharging,battery-event
1408919136,38,6396460,-703776,3469,11738630,Discharging,battery-event
1408919286,37,6389140,-706119,3467,11709047,Discharging,battery-event
1408919446,36,6383650,-724088,3460,11676964,Discharging,battery-event
1408919606,35,6375720,-701302,3449,11645297,Discharging,battery-event
1408919757,34,6367790,-707812,3439,11615714,Discharging,battery-event
1408919917,33,6361080,-721484,3433,11584047,Discharging,battery-event
1408920067,32,6350100,-700260,3420,11554047,Discharging,battery-event
1408920227,31,6340950,-708984,3417,11522380,Discharging,battery-event
1408920377,30,6334850,-709895,3411,11492380,Discharging,battery-event
1408920538,29,6317770,-709375,3411,11460714,Discharging,battery-event
1408920688,28,6315940,-710807,3409,11430714,Discharging,battery-event
1408920848,27,6303740,-720833,3407,11399047,Discharging,battery-event
1408920998,26,6284220,-714453,3409,11369047,Discharging,battery-event
1408921148,25,6277510,-718229,3408,11339047,Discharging,battery-event
1408921309,24,6263480,-716536,3419,11306547,Discharging,battery-event
1408921459,23,6244570,-716536,3416,11276547,Discharging,battery-event
1408921609,22,6235420,-717187,3413,11246130,Discharging,battery-event
1408921769,21,6218340,-720312,3415,11214047,Discharging,battery-event
1408921920,20,6168320,-714713,3413,11183630,Discharging,battery-event
1408922070,19,6122570,-728385,3413,11153214,Discharging,battery-event
1408922220,18,6002400,-741927,3425,11121964,Discharging,battery-event
1408922370,17,5829160,-760026,3426,11090297,Discharging,battery-event
1408922493,17,5611390,-1083072,3433,11064047,Discharging,shutdown
