1409870425,46,7013170,1332942,4297,12370714,Charging,battery-event
1409870515,47,7019880,1332552,4303,12404047,Charging,battery-event
1409870605,48,7021710,1316796,4303,12437380,Charging,battery-event
1409870706,49,7022930,1321744,4309,12474047,Charging,battery-event
1409870796,50,7025370,1331510,4314,12507380,Charging,battery-event
1409870886,51,7031470,1329427,4312,12540714,Charging,battery-event
1409870976,52,7038790,1321223,4318,12574047,Charging,battery-event
1409871066,53,7040010,1327473,4317,12606964,Charging,battery-event
1409871156,54,7045500,1326562,4317,12640297,Charging,battery-event
1409871246,55,7050380,1323828,4323,12673214,Charging,battery-event
1409871347,56,7043670,1332291,4322,12709880,Charging,battery-event
1409871437,57,7050380,1327734,4403,12742797,Charging,battery-event
1409871527,58,7057090,1326822,4532,12776130,Charging,battery-event
1409871617,59,7058920,1322526,4619,12809047,Charging,battery-event
1409871707,60,7069900,1321484,4685,12841964,Charging,battery-event
1409871807,61,7077220,1306640,4738,12879047,Charging,battery-event
1409871897,62,7090030,1320182,4770,12911964,Charging,battery-event
1409871987,63,7101620,1317317,4796,12944880,Charging,battery-event
1409872078,64,7114430,1298697,4813,12977797,Charging,battery-event
1409872178,65,7139440,1310546,4834,13014047,Charging,battery-event
1409872268,66,7154690,1306901,4845,13046964,Charging,battery-event
1409872358,67,7176040,1301171,4853,13079464,Charging,battery-event
1409872458,68,7235210,1288802,4841,13115714,Charging,battery-event
1409872548,69,7263880,1273307,4667,13147380,Charging,battery-event
1409872648,70,7274250,1210937,4524,13181964,Charging,battery-event
1409872748,71,7284010,1153385,4439,13214880,Charging,battery-event
1409872859,72,7298040,1088281,4368,13249464,Charging,battery-event
1409872969,73,7313290,1023958,4315,13281547,Charging,battery-event
1409873089,74,7326100,954296,4265,13314880,Charging,battery-event
1409873229,75,7341350,874479,4211,13350297,Charging,battery-event
1409873369,76,7355380,797916,4168,13383214,Charging,battery-event
1409873530,77,7373070,715364,4123,13416964,Charging,battery-event
1409873710,78,7393810,628255,4081,13450297,Charging,battery-event
1409873920,79,7410280,535026,4037,13484464,Charging,battery-event
1409873980,81,7413330,510156,4024,13493214,Charging,battery-event
1409874191,82,7426750,430078,3986,13520714,Charging,battery-event
1409874491,82,7446270,331250,3944,13552380,Charging,timer-event
1409874551,88,7451150,313671,3941,13557797,Charging,battery-event
1409874561,97,7448710,310546,3933,13558630,Charging,battery-event
1409874571,100,7448710,307942,3934,13559464,Charging,battery-event
1409874881,100,7468840,227213,3895,13582380,Charging,timer-event
1409875182,100,7469450,203515,3970,13587380,Charging,timer-event
1409875482,100,7475550,183854,4142,13587380,Charging,timer-event
1409875783,100,7477990,169921,4242,13587380,Charging,timer-event
1409876083,100,7480430,154817,4299,13587380,Charging,timer-event
1409876384,100,7483480,137239,4322,13587380,Charging,timer-event
1409876684,100,7487750,135546,4323,13587380,Charging,timer-event
1409876984,100,7485920,124739,4311,13587380,Charging,timer-event
1409877285,100,7488970,117057,4289,13587380,Charging,timer-event
1409877585,100,6991820,1953,4167,13587380,Charging,timer-event
1409877655,100,6980230,1562,4049,13587380,Full,battery-event
1409877665,100,6979010,1432,4034,13587380,Charging,battery-event
1409877685,100,6975960,1171,4009,13587380,Full,battery-event
1409877695,100,6975350,1432,4000,13587380,Charging,battery-event
1409877705,100,6974740,1171,3986,13587380,Full,battery-event
1409898474,100,6626430,-701953,3485,13585714,Discharging,ac-offline-event
1409898474,100,6626430,-701953,3485,13585297,Discharging,battery-event
1409898794,100,6504430,-693880,3579,13521547,Discharging,timer-event
1409899095,100,6505040,-700520,3581,13462380,Discharging,timer-event
1409899395,100,6505040,-701041,3575,13403630,Discharging,timer-event
1409899445,99,6502600,-693098,3572,13394047,Discharging,battery-event
1409899605,98,6505040,-699088,3569,13362380,Discharging,battery-event
1409899765,97,6502600,-699218,3559,13331130,Discharging,battery-event
1409899926,96,6500160,-699348,3545,13299880,Discharging,battery-event
1409900076,95,6499550,-698046,3543,13270297,Discharging,battery-event
1409900236,94,6480640,-698437,3533,13239047,Discharging,battery-event
1409900396,93,6497110,-698307,3525,13207797,Discharging,battery-event
1409900547,92,6490400,-877343,3524,13178214,Discharging,battery-event
1409900707,91,6491620,-699088,3520,13146964,Discharging,battery-event
1409900867,90,6488570,-694270,3516,13115714,Discharging,battery-event
1409901027,89,6484910,-698828,3505,13084464,Discharging,battery-event
1409901178,88,6451970,-736848,3503,13054880,Discharging,battery-event
1409901338,87,6478810,-700000,3501,13023630,Discharging,battery-event
1409901498,86,6476370,-693619,3497,12991964,Discharging,battery-event
1409901658,85,6470270,-699479,3494,12960714,Discharging,battery-event
1409901808,84,6466000,-710416,3489,12931547,Discharging,battery-event
1409901969,83,6460510,-700520,3487,12899880,Discharging,battery-event
1409902129,82,6454410,-722265,3486,12868630,Discharging,battery-event
1409902279,81,6431230,-720052,3482,12839047,Discharging,battery-event
1409902439,80,6443430,-700130,3478,12807380,Discharging,battery-event
1409902599,79,6438550,-718880,3471,12776130,Discharging,battery-event
1409902760,78,6437940,-702343,3469,12744464,Discharging,battery-event
1409902910,77,6432450,-701432,3462,12714880,Discharging,battery-event
1409903070,76,6427570,-705338,3462,12683630,Discharging,battery-event
1409903220,75,6422690,-706380,3460,12654047,Discharging,battery-event
1409903381,74,6420860,-703255,3457,12622380,Discharging,battery-event
1409903541,73,6420250,-714322,3454,12590714,Discharging,battery-event
1409903691,72,6420860,-696093,3451,12561130,Discharging,battery-event
1409903851,71,6409270,-703385,3445,12529880,Discharging,battery-event
1409904011,70,6411100,-704557,3446,12497797,Discharging,battery-event
1409904162,69,6413540,-700520,3443,12468214,Discharging,battery-event
1409904322,68,6408660,-705208,3448,12436547,Discharging,battery-event
1409904472,67,6408050,-705078,3444,12406964,Discharging,battery-event
1409904632,66,6401950,-704036,3445,12375714,Discharging,battery-event
1409904792,65,6404390,-710026,3439,12344047,Discharging,battery-event
1409904943,64,6403170,-725781,3439,12314464,Discharging,battery-event
1409905103,63,6400730,-703385,3440,12282797,Discharging,battery-event
1409905253,62,6395850,-705468,3442,12253214,Discharging,battery-event
1409905413,61,6384260,-715104,3446,12221547,Discharging,battery-event
1409905564,60,6389750,-717838,3441,12191547,Discharging,battery-event
1409905724,59,6385480,-711067,3436,12159880,Discharging,battery-event
1409905884,58,6382430,-728125,3439,12128214,Discharging,battery-event
1409906034,57,6378160,-706640,3440,12098630,Discharging,battery-event
1409906194,56,6372670,-707161,3439,12066964,Discharging,battery-event
1409906345,55,6367790,-707942,3440,12036964,Discharging,battery-event
1409906505,54,6364130,-707812,3440,12005297,Discharging,battery-event
1409906655,53,6314720,-886328,3440,11975714,Discharging,battery-event
1409906815,52,6345830,-702473,3441,11943630,Discharging,battery-event
1409906965,51,6337290,-711848,3440,11914047,Discharging,battery-event
1409907126,50,6331800,-707552,3438,11881964,Discharging,battery-event
1409907276,49,6319600,-711588,3438,11851964,Discharging,battery-event
1409907436,48,6305570,-723697,3447,11820297,Discharging,battery-event
1409907586,47,6298250,-735677,3448,11790297,Discharging,battery-event
1409907736,46,6247620,-895312,3455,11759880,Discharging,battery-event
1409907897,45,6270190,-716666,3456,11727797,Discharging,battery-event
1409908047,44,6251280,-715755,3463,11697380,Discharging,battery-event
1409908197,43,6239080,-721354,3461,11667380,Discharging,battery-event
1409908357,42,6223830,-721744,3467,11634880,Discharging,battery-event
1409908508,41,6204310,-716145,3473,11604464,Discharging,battery-event
1409908658,40,6186620,-722526,3476,11574047,Discharging,battery-event
1409908808,39,6165880,-727864,3476,11543214,Discharging,battery-event
1409908958,38,6143310,-729817,3481,11512797,Discharging,battery-event
1409909108,37,6117080,-723567,3488,11481964,Discharging,battery-event
1409909259,36,6100000,-734505,3494,11451130,Discharging,battery-event
1409909409,35,6031070,-737890,3500,11420297,Discharging,battery-event
1409909559,34,6048150,-736718,3504,11389047,Discharging,battery-event
1409909709,33,6021310,-742838,3512,11358214,Discharging,battery-event
1409909859,32,5991420,-756119,3518,11326964,Discharging,battery-event
1409910010,31,5958480,-765625,3529,11295297,Discharging,battery-event
1409910150,30,5929200,-743489,3535,11265714,Discharging,battery-event
1409910300,29,5876740,-765885,3550,11234047,Discharging,battery-event
1409910440,28,5859660,-758463,3557,11204047,Discharging,battery-event
1409910590,27,5816960,-764973,3564,11172380,Discharging,battery-event
1409910731,26,5773650,-759375,3573,11141964,Discharging,battery-event
1409910871,25,5720580,-775781,3580,11111964,Discharging,battery-event
1409910904,25,5629080,-1080208,3579,11104464,Discharging,shutdown
